full_text,tweet_id,screen_name
"POLL: What’s The Most Important Item On The Blazers Offseason To-Do List?: Photo by Soobum Im/Getty Images  

Many acceptable answers, but what should earn top priority? 

The Portland Trail Blazers have a busy offseason ahead of them, but… https://t.co/78h0dK24ul #RipCity https://t.co/sToxGwJdJu",1520915633411485696,RonBohning
No trade for AD just stay at LA LAkers he combined DL at LA Lkers...3 Stars We’d Like To See Damian Lillard Team Up With: https://t.co/uYZfkWezVM,1520913478634319872,RonaldoDelfin4
"#Portland Trail Blazers: Happy ...
 
https://t.co/blYTulEZos
 
#NBANorthwest #NBANorthwestDivision #NBAWestern #NBAWesternConference #NBAWesternConferenceNorthwest #NBAWesternConferenceNorthwestDivision #Northwest #NorthwestDivision #Oregon #PortlandTrailBlazers https://t.co/QHrvNWBUZN",1520908686000074752,LoveNBAcom
The warriors turn into the Portland Trail Blazers without draymond doing all the work LMAO,1520883701168717826,kapitalNile
"He's joining the All-Bounce 1st Team, the Portland Trail Blazers https://t.co/OMx8Cg2kGh",1520879099320971271,__svet
"Blazers Have Found Success With No. 10 Pick In The Past: Photo by Nathaniel S. Butler/NBAE via Getty Images  

It’s not likely, but it’s a position where the Blazers have found success before. 

With the NBA Draft Lottery coming later this… https://t.co/cCOh6A64A2 #RipCity https://t.co/wsbsduf7BX",1520870205563359232,RonBohning
Check out Portland Trail #Blazers T-Shirt Adult XL Red Extra Large #RipCity  Tee Oregon Fan https://t.co/vjv6ysZw2Q #eBay via @eBay,1520855570844045312,MFarleyPDX
"https://t.co/AJ66ka5QNX
Wow it's a terrible trade that benefits portland this time, what a miracle lol",1520847776707342336,TylerCornwall31
"Blazers Broadcaster Bill Schonely Hospitalized With COVID-19: Photo by Cameron Browne/NBAE via Getty Images  

The legendary Blazers broadcaster is expected to officially retire next month. 

Legendary Portland Trail Blazers broadcaster Bill… https://t.co/Jk20qX8FBw #RipCity https://t.co/E6R2FtxsSG",1520824659150659584,RonBohning
"https://t.co/11AnogrU4m
Talk about lifting my spirits ! Damian, That thrills me to hear that ! I am already salivating about you and Anfernee in the back court. A couple of shooting stars !",1520792134239985664,blazerfan
"May 1, 1983: A microphone near the Portland huddle catches Blazers assistant coach Jim Lynam and guard Jim Paxson discussing “The Kareem Rules” during Game 4 of the Western Conference Semifinals.

Trail Blazers 108, Lakers 95. https://t.co/GCYaKGSvwn",1520789987024949249,NBACobwebs
Damian Lillard signs off on idea that ‘clout and money’ have changed players after antics in Timberwolves-Grizzlies series: https://t.co/m8Qr9uKsMV,1520776806122541056,AhnFireDigital
"Portland Trail Blazers star Damian Lillard knows firsthand the importance of foot health, having suffered foot injuries dating back to his days in college playing at Weber State University. https://t.co/FouIyELhQt",1520760851011190790,mguastafierro
Portland Trail Blazers star Damian Lillard wants to be the Dr. Scholl’s for athletes https://t.co/z37H4dd0he,1520744532752715777,TheG5AG
THE PORTLAND TRAIL BLAZERS WILL SELECT KEEGAN MURRAY!   HERE’S WHY… https://t.co/ti7CuedPJI @YouTubeより,1520736035185229824,NassirFan
Portland Trail Blazers star Damian Lillard wants to be the Dr. Scholl’s for athletes - Fast Company https://t.co/9LXumy0ook,1520734953100746752,wizz_media
"I see they stocked up on the nice-nice over at @blazersedge on 4/20. I want some of what whoever wrote this is smoking.... #RipCity 
https://t.co/AdfIjjidqK",1520658957424992256,ghostofzuul
"On this day in sports history May 1, the Portland Trail Blazers swept the Dallas Mavericks to advance to the 2nd Round of the NBA Playoffs in 1990.",1520620442721169408,NF201111
"On this day in sports history May 1, the Seattle SuperSonics defeated the defending champion Portland Trail Blazers 4-2 to advance to the Western Conference Finals for the 1st time in franchise history in 1978.",1520618638356758529,NF201111
NBA star Damian Lillard wants to be Dr Scholl’s for athletes https://t.co/FbBAXQJgQO,1520614935503728640,moto2002moto
Portland Trail Blazers star Damian Lillard wants to be the Dr. Scholl’s for athletes https://t.co/ebeBNiXCQe #webdesign #CMS #contentmangementsystem #staticms https://t.co/YqBQitJspU,1520614276783910912,StaticWebsites
https://t.co/HnNpfo9L52 Portland Trail Blazers vs 227's YouTube Chili' Utah Chili' Jazz #TakeNote Spicy' https://t.co/Yohykb5c5p https://t.co/V0vhTXSooA Spicy' NBA Mix! - 1/24/1993 - Regular Season Game https://t.co/8TCiVhAM39 https://t.co/v6vxXFGGY0,1520530474396835840,Hoops227_NFL
"Why Trendon Watford Matters to the Blazers: Photo by Alika Jenner/Getty Images  

Deep bench players normally don’t factor into franchise plans, but... 

The 2021-22 season is one that many Portland Trail Blazers fans will want to forget.… https://t.co/A55V5Xt9Pl #RipCity https://t.co/yEUX2WVSRp",1520522675499589632,RonBohning
"Basketball players are people too

https://t.co/PKoPHle6Pv",1520507473886547968,_coltonkirby
On this day: Kobe goes for 50 versus Portland Trail Blazers https://t.co/9jmmoJJ0jp,1520505421827649538,GameDayBlog1
