full_text,tweet_id,screen_name
"Death of Auto-Tune: 2009
Kill Jay-Z: 2017",1520915458135937024,jacobtmoore87
Jay-Z and them bought Mitchell &amp; Ness for $250 million. Seems like a steal...,1520914283177123841,MeWeFree_
Listen greatest hits now Hard Knock Life (The Ghetto Anthem)(Single Version Clean) - Jay-Z on https://t.co/Akde2uM66g https://t.co/e0gi3wd26j,1520913649103159296,Top_Radio_
JAY-Z - Run This Town,1520913407813341184,TrysReddick
Money Cash Hoes x Jay-Z/DMX,1520911616556077056,TessyB
Jay-Z and Beyoncé’s music are for people who are either in their 30’s or mentally in their 30’s. They’re celebrating their prime. Either you get it or you don’t get it https://t.co/M4LZ5FvDL5,1520910759366053888,Beyonsatann
Is jay-z getting cute or is it this wine? 🤨,1520910379857190913,chanmoney
What’s Jay-Z’s worst album?,1520910292087197696,antidripp_
Jay-Z is Lil Durk! https://t.co/DQxmPfCiRL,1520909387744915456,xanchez17
Jay-Z's real name is Jimmy Carter,1520909070798135300,magoIor
"JAY-Z on Bam: “stuff a million dollars in a sock draw, that’s a war chest in case you need ya chest knocked off”

@memphisbleek recalls actually seeing it: https://t.co/7l2CdmbtZy",1520908938870497286,SkeeAlii
Rick Ross Featuring Jay-Z &amp; Young Jeezy - Hustlin [REMIX] https://t.co/6rftqzCwy8 via @YouTube,1520908086197821442,mattheisterman
"That's one amazeballs butthole for Jay-Z, one bootleg dub for North Cackalacky",1520907956019212290,HowYouFeelNeil
"#NowPlaying Jay-Z - U Don't Know 

DOWNLOAD THE FREE MUSIC APP IN THE APP STORE FOR APPLE AND GOOGLE PLAY FOR ANDRIOD FOR 24 HOURS OF NONSTOP COMMERCIAL FREE HIP HOP https://t.co/xLYTRjQ8x7",1520907944245743616,808_raw
Loooks aren’t everything. Look at Jay-z https://t.co/pTQiy3FUp1,1520907532507795459,Dj_Flatface
"Jay-Z is too good to have one best song, everybody have a piece of Jay as their favourite song. https://t.co/PWLy50hhHV",1520907388689256456,_Nuratafida
"JAY-Z - Jigga What, Jigga Who https://t.co/g2iMrt9iMa via @YouTube",1520907247571947520,mattheisterman
Jay-Z - (Always Be My) Sunshine (Feat. Foxy Brown &amp; Babyface) (Official ... https://t.co/765X6cH5y0 via @YouTube,1520907112741842947,mattheisterman
Nipsey Hussle ft. Jay-Z - What It Feels Like [From Judas And the Black M... https://t.co/TQZrFXmWT9 via @YouTube,1520904767140212738,DaveLoncher
"Flow - Andre 3000

Delivery - 2Pac 

Storytelling - Nas

Beats - J Dilla

Cadence/Voice - DMX

Punchline - Lil Wayne

Discography - The Roots

Rhymes - MF DOOM

Metaphor - Jay-Z

Poetry - Mos Def",1520904690644525056,ent_film
Jay-Z - Poppin' Tags (The Blueprint 2: The Gift [Disc 1]),1520903900085248002,vanguardsongs
The Carters (Beyonce &amp; Jay-Z) - FRIENDS (Clean),1520902850469060609,UnprivilegedDr1
#NowPlaying Part II (On The Run) by Jay-Z feat. Beyoncehttps://www.wpbradio.com/,1520900730630160389,WPBRADIO
How Jay-Z inspired this Real Housewife's new bourbon. https://t.co/E8hkr3gXRE #Entrepreneur #SmallBusiness https://t.co/jWR4on0Z4R,1520900213560557568,MelissaOnline
Jay-Z https://t.co/gZp8y2eZyn,1520899518535028737,hersh_ya
Beyonce and Jay-Z - Crazy In Love,1520896751431036929,famradiostation
every time i listen to Monster i’m astounded by the range. like going from Jay-Z’s verse to Nicki’s verse? she makes him look like an amateur,1520893998726107136,0livemilk
Is Jay-Z the Greatest Watch Collector of All Time | TAGGED https://t.co/CbwIxokWlW via @YouTube,1520893609834283009,ximtex
Marc Gladman quoting Jay-Z to start his research talk #DCAS #RACS22 🎤 👏🏾,1520893370956419072,KelvinKongENT
Remind me when we’ve seen Beyoncé &amp; Jay-Z or George &amp; Amal Clooney behaving like this? https://t.co/k2Vi6sNHMv,1520893010938056709,WGirl2022
🍒Inside the Met Gala's Most Legendary Dramas From Solange and Jay-Z to Hiddleswift https://t.co/cdd30UvTTb,1520892306148184067,allnthebizzinez
Niggas getting money and thinking sex tourism is a bright idea exactly why niggas always on t-shirts. Didn’t Jay-Z make y’all a song about still being a nigga? What’s not clicking?!,1520891252622999552,MoreMonea
"Told y'all Jay-Z and Live Nation /Roc Nation ain't nothing but some Child Sex Traffickers
Here's the Live Nation CEO bust for soliciting sex to a 14 year old
We are BOYCOTTING ALl Roc Nation Artist til I get my children back
All they do is reduce women to rapping about pussy https://t.co/m5UXHz9fSs",1520889907308281856,MightyIsha08
This man @MasterChefMook called me the other night drunk as hell. He was like “dawg I’m fucked up” so I’m like where you at? And then I said “who you with” and this man said “who you with? Nigga you Jay-Z?” Bahahahahahahaha https://t.co/JXFrh0myEN,1520888535636746242,2HeiMakesBeats
"Jay-z, ong imma use your song one day",1520888194732290048,basstilabdjaj
"That's one grumpy hashtag for Jay-Z, one giant dump for a capella",1520887819551612931,HowYouFeelNeil
"Jay-Z - Dead Presidents 3 
https://t.co/Vh5BmqX6Xj",1520887526466146306,uzouvara
"These fancy things will never come in between. You're part of my entity, here for infinity."" - Umbrella, Rihanna featuring Jay-Z",1520887444412895233,jf_samosir
"Looking back how the hell were people calling Eminem the greatest Hip Hop artist alive when Jay-Z, Kanye and OutKast were in their primes? https://t.co/vgepHHW0sV",1520883271508316160,NaijaGuy13
#NowPlaying Somebody's Girl by Jay-Z &amp; R. Kelly https://t.co/0hlwqhSFeK,1520881799869743108,nightshotradio
"""Empire state of mind"" by JAY-Z is better than careers of many!!!

#rap",1520881345425297414,AbdulRehmen_1
"I got: Jay-Z
Do I stan?: Si
Fav song: Dead Presidents II

I got: JPEGMAFIA
Do I stan?: Maso
Fav song: WHAT KINDA RAPPIN' IS THIS?

I got: Frank Ocean
Do I stan?: Si
Fav song: Nights

- so far
reply and I’ll give u 3 artists https://t.co/XSNURQSlsJ",1520881087609643009,TheAndersito
Big Paulie Sorvino should be there . He really likes JAY-Z #jayz #yogotti https://t.co/PEh1uDFTIf,1520879953755127809,deedeegop
"Flow - Notorious B.I.G

Delivery - 2Pac 

Storytelling - Nas

Beats - 50 cent

Cadence/Voice - Drizzy Drake

Punchline - Lil Wayne

Discography - Drake

Rhymes - Kendrick Lamar

Metaphor - Jay-Z

Poetry - J Cole https://t.co/p3i3Wf0L5M",1520878881271685127,ShaceAbrew
#NowPlaying Jay-Z - Dead Presidents 2 https://t.co/plyv4Vp3FW,1520878754150731776,RCCH13711442
"Best rap song of ALL TIME without saying one from Kanye, Drake, Eminem, Nas, or Jay-Z ⁉️😳",1520878462621388803,JnrtmKumoji
"What are Jay-Z's best songs? And i dont mean from a sales perspective. Bar for bar, best songs. Go. #jayz #marcy #goat https://t.co/pdkohLDvqH",1520877613836820485,_diegotomas
"Party at Donald L Tucker Civic Center
Bottomboiproduction,LLC Presents 
Lil Tjay and Lil Wayne and Jay-Z and Boosie and T pain and Ji the Don and J Green and 42 dugg 
Tickets:$30
Sodas (Grape,Coke,Strawberry)
Candy (Snickers &amp; Butterfingers)
Fried and Grilled Chicken",1520877558350458882,DJHydration1
Jay-Z &amp; Linkin Park sprinted with Collision Course so all these mashups could soar today,1520877301344477184,itwillbe_0k
"U.S. Justice Department Finds Unconstitutional Practices at Parchman Penitentiary After Call Out By JAY-Z, Yo Gotti and Team Roc https://t.co/Ta2pxHzXpR",1520875460061802498,bill_minix
Jay-Z &amp; T.I. ft Kanye West &amp; Lil Wayne - Swagger Like Us https://t.co/JnaIwbSQ1H,1520875075116965894,DreamRadio619
"What was that song we just played???? It Was SORRY NOT SORRY (feat. Nas, JAY-Z &amp; James Fauntleroy) [Harmonies by The Hive] by Justin Bieber - Tune In Now! Click Here to Listen https://t.co/dQpfDs43hr And Drop Some Feedback!!
 Buy song https://t.co/rFYjgJD99q",1520874743636897798,trapxLA
"Twisted Fantasy 2 WAV-FANTASTiC Twisted Fantasy 2
FANTASTiC | 02 April 2022 | 65 MB
Twisted Fantasy 2 is inspired by artists such as XXXtencion, Jay-Z, Ri https://t.co/TlRXyBtH04 #Audio_Samples, #MaGeSY, #REVOLUTiON, #MaGeSYPRO https://t.co/8yVJ7S8iH8",1520874230543527937,magesy_pro
#NowPlaying On To The Next One (Radio Edit) by Jay-Z F. Swizz Beatz https://t.co/yDA4BCY3aK,1520871821092044800,nightshotradio
"The new album from @PUSHA_T, ""It's Almost Dry"", officially debuts at #1 per @billboardcharts. 

At 44 years, 359 days, Pusha T is the fourth-oldest rap artist to ever have a #1 album, trailing @sc (Jay-Z), @Eminem, and the members of @ATCQ (A Tribe Called Quest).",1520871488953405441,sbb618
Jay-Z vs 500k debate put to rest! https://t.co/Pju7S25mgo,1520870339940691968,Hanani_Hlomani
How is Jay-z not your favorite rapper? Like who better than Hov?,1520868716799565832,BIGFUCKINGDIP
I know that Jay-z doc is gonna be nuts,1520867485150556161,huxmaine
"Running Jay-Z’s discography, man’s wicked",1520867226974244864,itsjustzayx
Suit and Tie by Justin Timberlake ft. Jay-Z,1520866404848881664,bestspotfymusic
"""swagger like us"" is a legendary collaboration 

who had the best verse, &amp; why is it jay-z? https://t.co/Pm0a7wA1Va",1520866284057022464,401Eric
Jay-Z and Drake collabing would change the world.,1520865201578725376,ArtistCollab_
A hanger is for Jay-Z only.,1520863741688090626,realadamhorne
The best Lil Wayne song features Jay-Z,1520861472146010113,JordanWScott
"Don't matter how future album was it still gone do numbers it's like jay-z dropping ppl gonna listening to it on the strenght, keeping it a shell case with yall 🤌🏾",1520860438841409539,1realtrustory
"https://t.co/Jp2Rs6Bosa  Beyonc, JAY-Z, Childish Gambino, Oumou Sangar &amp;acirc; MOOD 4 EVA (Official Video)    #Rwanda #RwOT",1520860432180916224,music_tv_ea
"Listen to Takeover by Jay-Z on #SoundCloud
https://t.co/y3OdXaOP8d",1520860059344924672,ShepTheMusicalG
"Weekly Predictions/Channeled Messages for Water Placements 🔮

- 333

-raising the bar and your standards
 
- hard knock life by Jay-Z 

- inner child healing, looks like a really fun week ahead. 

-Megan or M initial don’t be afraid to stick up for yourself. Especially",1520859819347005441,12hthoughts
"This Real Housewife created a bourbon and she owes it all to Jay-Z

https://t.co/iLOnHR65z4",1520858706988216325,RalphBerriosMo1
All The Homes That Beyoncé And Jay-Z Own #Homeinfomax  https://t.co/DIqxpkjnNy,1520858392859865088,HomeInfoMax
