full_text,tweet_id,screen_name
"$20 - 2019 Topps Eloy Jimenez #670 RC PSA 9. White Sox. Shipping $4. PayPal Only 

@HobbyConnector @sports_sell @84baseballcards @DailySportcards #518Stacks #thehobby 
#baseballcards 

 DM to Claim! https://t.co/4UtMAlrAX2",1520860620005986304,FSBreakdown
Eloy Jimenez 2019 Topps Chrome  #whodoyoucollect https://t.co/UBr1u08qiJ,1520843417785413633,sportscardcoder
eloy jimenez rookie auto purple refractor psa 10 2019 topps chrome sp /250 rc - https://t.co/dNUfTnZdvS #tradingcards #mlb https://t.co/EeYxCHwpB6,1520775841785032713,rookie_baseball
2019 Flawless ELOY JIMENEZ RPA  #baseballcards https://t.co/ejFkwajpgq,1520525868556341249,FinderCard
"$20 - 2019 Topps Eloy Jimenez #670 RC PSA 9. White Sox. Shipping $4. PayPal Only 

@HobbyConnector @sports_sell @84baseballcards @DailySportcards #518Stacks #thehobby 
#baseballcards 

 DM to Claim! https://t.co/FV2Qsn61Up",1520498234858348544,FSBreakdown
"Lot #20
$.50 each
2018/2020 pro debut

Kyle Lewis
Ryan Mountcastle
Jazz Chisolm
Corbin burnes
Eloy Jimenez
Jarred Kelenic
Gleyber Torres
Andrew Vaughn

$1 PWE $4 BMWT 
@sports_sell @HobbyConnector @24_7SportsCards @84baseballcards @CardboardEchoes @HiveRetweets https://t.co/Ig9d2zQeeE",1520480388283469825,CardsThings
2019 Flawless ELOY JIMENEZ RPA  #baseballcards https://t.co/D5KU4GRlVU,1520470881197252608,FinderCard
LEADING OFF: White Sox OF Eloy Jiménez injured again - The Associated Press https://t.co/qBWwmi3PsW #AndyVermautLovesAP #Whatsapp0032499357495 https://t.co/6m4YjloALZ,1520440863406493699,AndyVermaut
White Sox OF Eloy Jiménez has surgery to repair torn tendon - USA TODAY https://t.co/miLBBU1FgF https://t.co/YRnyyTKDoT https://t.co/jIBx92XvFR,1520426013531942912,usarehabs
2019 Panini Diamond Kings Eloy  #baseballcards https://t.co/F1vq3cKOpj,1520311680835768320,FinderCard
"⚾️Missed the On Deck Circle Podcast live stream? Check us out as @nzaniboni93 🧢@JRBecks and I discuss Eloy Jimenez of the Chicago White Sox hitting the IL

🎙️ https://t.co/3vT8WOiFUv

📺 https://t.co/XwF8EQxAwF

@fantasysixpack",1520176101909217282,CorporalEddy
2019 Heritage 516 Eloy Jimenez  #baseballcards https://t.co/9CceLuVt5H,1520139171729448960,FinderCard
"$20 - 2019 Topps Eloy Jimenez #670 RC PSA 9. White Sox. Shipping $4. PayPal Only 

@HobbyConnector @sports_sell @84baseballcards @DailySportcards #518Stacks #thehobby 
#baseballcards 

 DM to Claim! https://t.co/6jikNtEPQV",1520135835970162689,FSBreakdown
Auction Ending Tonight! Check out 2022 Topps Heritage Eloy Jimenez Blue Sparkle Chrome Chicago White Sox #179 SP https://t.co/yuMm4kIkkw #eBay via @eBay #thehobby #sportscards #baseballcards,1520118458100424711,sportsseller58
Chicago White Sox outfielder Eloy Jiménez expected to miss 6-8 weeks with hamstring injury https://t.co/tFePkcLc8p,1520113330706436096,989TheBeat
"Chicago White Sox - Eloy Jimenez #74 Jersey - Premium Jersey Shirt - Gift For Sport Lovers For Fans - Mlb Jersey 😍
 
💰 Only $36.99
 
🌐 Buy Now: https://t.co/Q88Wo88OoN

 #tagotee #tagoteecom #Baseball #Baseball_Jersey #Baseball_Shirt #Shirt https://t.co/kwii9Klr29",1519999711566086144,allprintify
