full_text,tweet_id,screen_name
"Shawn Mendes Heardle #37

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/1UMncz9ZkT",1520914892177297408,bassroses
"Shawn Mendes Heardle #37

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/ustBAy74nS",1520912405265539077,MARGAC1TA
Not even a fan of Shawn Mendes or Camila Cabello but somehow Señorita has entered my repeat playlist. It’s been a frickin’ earworm for weeks.,1520911741676396552,artsngrafts
"fake -Lauv ft. Conan Grat
the other -Lauv
when u r gone -Shawn Mendes 
someone will love u better -Johnny Orlando 
bet on me - Walk of the earth Ft. D smoke https://t.co/DU8gbqiFw0",1520908631826309120,metaviacous
"Any idea when we'll see the trailer?
https://t.co/cONxLKPu9g",1520908263872675846,wonderlove723
"Shawn Mendes Heardle #37

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/3CVA8ujlYv",1520907633137438721,highIikeyou
"shawn Mendes 
 Ed sheeran https://t.co/Lhoa9CLJZK",1520906364696117248,GreatCheda
Shawn Mendes - Mercy,1520906307959672833,ApollodjsRadio
shawn mendes fan account,1520904990004588544,inesrnunes_
"now that i went to the banda ms concert, time to convince my parents to let me go to the shawn mendes concert😋😋😋",1520904812338065408,celiakruiz
Y'all b like how dare you assume harrys sexuality 😡🤬😤👹 and then sit there and assume Shawn Mendes's sexuality,1520904473811509249,jessica_jjay
"Added Jojo, Kirk Franklin and Shawn Mendes https://t.co/PlTrbR8eaV https://t.co/epGjCm84E0",1520902896140836864,ReginaKhlea
I voted Shawn Mendes - When You're Gone @Hot1015! Vote &amp; let's get it played! https://t.co/g0ZjP6v6h3 false,1520901857555722241,wonderlove723
"the weeknd camila cabello shawn mendes taylor swiftie imagine dragons justin bieber 
ariana grande coldplay miley cyrus 
demi lovato selena gomez jonas 
sonhei https://t.co/qMjFyWEqKS",1520901528822988803,milaquiets
fallin' all in you - shawn mendes 😭🫀,1520901491749437446,Marialuque98
shawn mendes. https://t.co/AsjpflpRop,1520900880802803713,shawnhourly
"Shawn Mendes Heardle #37

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/XjTYamGEg0",1520900602221719552,_amy__m
idk how people enjoy listening to shawn mendes he sounds like a goat,1520899726782119937,picchijanik
I used @Shazam to discover When You're Gone by Shawn Mendes. https://t.co/1LYIF9tEGn,1520898344259702784,livinwonder
"Shawn Mendes Heardle #37

🔊🟩⬜️⬜️⬜️⬜️⬜️

Easy 

https://t.co/laBFKVtKzp",1520896286941237248,hannamilkovich
Forget about Jack Hughes and everyone in the nhl right now THE MET GALA IS TOMORROW &amp; WHAT IS SHAWN MENDES WEARING HELLO,1520894565611450370,asianstirrfry
shawn mendes’ past met gala outfits https://t.co/bVB5BYY2pk,1520892670805114880,shawnmpaints
"shawn mendes on fallon shawn mendes co hosting shawn mendes when you're gone shawn mendes edit
https://t.co/NaNvl6nmns",1520892456493015045,ATLASLUVS
"this performance by shawn mendes and miley cyrus is always in my mind.
 https://t.co/hrb8NUnMfy",1520892178595258370,prtdgshwn
"[1HOUR MUSIC] 7Clouds - [1 HOUR] Shawn Mendes, Tainy - Summer Of Love (Lyrics) - https://t.co/oHFqawNfpb",1520891673995362309,Otmar_Ballmann
this thai place on mass ave is only playing Shawn Mendes,1520889940439146496,eIIenbrooks
My whole time line is Shawn Mendes and I’m not upset about it,1520888451519950849,eandra2000
"Shawn Mendes Heardle #37

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/d1K9S47prg",1520888219868532740,GxldenHabit
I voted for Shawn Mendes - When You're Gone on CK105.5 ! Vote at https://t.co/CjEuQI165N,1520888051291107332,GeniaPico
in my blood -shawn mendes,1520888006579785728,benefdeez
"Why does a guy from Love, Simon look like Shawn Mendes more than Shawn himself?",1520887624906559488,Juls2203
#NowPlaying When You're Gone by Shawn Mendes #listen at https://t.co/RGN0Gpaxia,1520886815045136386,kdrsplaylist
"Shawn Mendes Heardle #36

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/I8hEl2gAmF",1520886570060066818,chxrryxsour
I voted SHAWN MENDES - WONDER @MOREFOXFM! Vote &amp; help me get it played https://t.co/gEbUhFBnb5! Powered by Royal Honda - Start Your New Car Search Today!,1520886388815806466,GeniaPico
"Shawn Mendes Heardle #36

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/U9lmiiMHvu",1520886324064141314,illicitruins
Shawn Mendes’ met gala looks through the years….excited to see what he does for this year !! 😌 https://t.co/0awSabcGLo,1520885970677157888,shawnzrosez
shawn mendes. https://t.co/5aRCvHneXA,1520885776158011427,shawnhourly
"Shawn Mendes Heardle #36

🔊🟩⬜️⬜️⬜️⬜️⬜️

https://t.co/7UIrjSTUBi",1520885425187045376,drnkzwn
I voted for Shawn Mendes &amp; Tainy - Summer Of Love on Star 106.1 ! Vote at https://t.co/aTEfkEsUrd false,1520885013134327808,wonderlove723
"stole this off one of my moots, how similar is our music taste

10% - 5sos
10% - mcfly
10% - the wanted
10% - jls
10% - shawn mendes
10% - the vamps
10% - new hope club
10% - taylor swift
10% - hrvy
10% - dua lipa",1520884836864516100,rhi_jadex
Yedam ended Shawn Mendes’ career at only 16 like c’mon now  https://t.co/Bv5uZ9vD26 https://t.co/URJD23QfDF,1520884351705264129,planetrsr
I voted for Shawn Mendes - THERE'S NOTHING HOLDIN' ME BACK on 99.7DJX! Vote at https://t.co/8l1rBuL1RI false,1520884314094940162,wonderlove723
shawn mendes did not release an album today,1520883840549593089,didshawnmendes
Something Big - Shawn Mendes,1520883429960822793,some_day401
i can totally pull shawn mendes.,1520883319210184711,lilfreakrryy
Wonder by Shawn Mendes,1520882970147672064,lightsx_5
"hi!! new to twitter and hoping to make some friends!!

reblog if you post about
-5 seconds of summer
-taylor swift
-harry styles
-shawn mendes 
-other fun artists i should listen to ☺️",1520881676448006144,wildflowergabbs
The best funk dance clubbing music nowplaying It&amp;#8217;ll Be Okay - SHAWN MENDES on https://t.co/Wg3ueOYXGF https://t.co/mMR5HzruDz,1520881313003278337,POPXXICENTURY
im not asking for much @ met gala. just a good picture of emma chamberlain and shawn mendes. that’s all. https://t.co/ExvtRnP1tn,1520880708641869824,lovedbyem
🎵🎵 NOW PLAYING: Wonder - Shawn Mendes 🎵🎵,1520880654455554051,UryNowPlaying
shawn mendes on the late night show with jimmy fallon 2022 edit fancam anything you want jawny #ShawnOnFallon https://t.co/o4l1e0MSpM,1520880116682924033,bIueglass
Shawn Mendes - When You're Gone  https://t.co/utUxCLyLar,1520877609323794438,RadioNovesei96
23 year old shawn mendes did THAT https://t.co/nmNPmjiUYP,1520877216351105025,perfctlyshawn
Hey @1035KISSFM Please play #WhenYoureGone by Shawn Mendes. Thank you!❤️,1520873722026110976,GeniaPico
Hello @1035KISSFM Please play #WhenYoureGone by Shawn Mendes. Thank you so much❤️💚,1520873459261263874,GeniaPico
this picture is the definition of who shawn mendes is https://t.co/ud5NSFePD6,1520873208894959619,wondercara
Shawn Mendes https://t.co/Xsk5WXjpac,1520872993391800320,HourlyPopstar
Shawn Mendes X the Met Gala YEP,1520872730417115136,sufferlight
crying to shawn mendes who am i,1520872562766585856,fineIineIwt
"Shawn Mendes ""When You're Gone"" Official Lyrics &amp; Meaning | Verified Rea... https://t.co/jE6JMkVaBP via @YouTube 

@ShawnMendes #whenyouregone",1520872541891567616,londontiptonlux
Hello @New1027 ! Please play #WhenYoureGone by Shawn Mendes!!! This is my favorite song for now!❤️,1520871738313166848,GeniaPico
Hi @radiodisney! Please play #WhenYoureGone by Shawn Mendes!! This is my favorite song right now!!,1520871618393915406,GeniaPico
Shawn Mendes at Met Gala last year. https://t.co/iGqsDPVxLg,1520871400009084928,shawnbestphotos
shawn mendes. https://t.co/z7saUoiV0g,1520870678991413250,shawnhourly
I hereby petition @chanceperez to post a full cover of When You’re Gone by Shawn Mendes,1520870633634205699,staygoldenperez
💌SELLING 2 SHAWN MENDES LEFT PIT TICKETS TO BARCLAYS CENTER BROOKLYN NYC SATURDAY AUGUST 20th! paypal goods and services only! dm me for more info!💌,1520870376368222214,sellingshawn
"red hot chilli peppers and shawn mendes, my entire world 💗 https://t.co/lqp7GlSzhS",1520869716964782080,HIGHERHOMESICK
again I’m asking for a pic of shawn mendes and lewis hamilton at the met gala,1520869435338551296,booksnsunsets
@chanceperez have you listened to the new Shawn Mendes song yet?,1520868514369843200,staygoldenperez
"🚨| Shawn Mendes confirmed for the MET gala?

• According to a anon via Deuxmoi, Shawn will attend tomorrow's MET gala dressed in Tommy Hilfiger as part of the Collab with TSMF https://t.co/hXPevNQmYp",1520868444819759105,SMendesUpdt
Shawn mendes w/ fans in nyc https://t.co/lYrDyQLr3r,1520868361420296193,Shawnnissbae
