full_text,tweet_id,screen_name
listening to the og Girl Crush is so off putting. harr made it her own and now it's impossible for little big town to outdo the doer,1520915636205010946,pinkpeacerry
"#NowPlaying Never Love You Again by Cheat Codes, Bryn Christopher and Little Big Town #listen at https://t.co/VpnQNUIxMJ &amp; https://t.co/O2PeOxhBNQ @TuneIn
 Buy song https://t.co/xPxZibNTUR https://t.co/uqqzBcLUvX",1520914506226016257,HotHitsUK247
spent most of today at an art fair/ in the Local Big Town and my brain is now a little fried haha,1520914008932499456,liokkamillie
#NowPlaying: Next To You by Little Big Town | Tune in to #SexyBlackRadio (link in bio) #music #Rnb #hiphop #pop https://t.co/AakfwiRj9g,1520905969789812738,SexyBlackRadio
Little Big Town - Girl Crush,1520900059889610754,AaronLittle81
i’m a small town gal :3 i go to college in a silly little town（＾Ｏ＾）and my exchange program is also in a silly lil town &gt;_&lt; not built 4 the big city desu ka :O,1520895054843289602,PR4NKM4ST3R
"Now Playing: ""Turn The Lights On"" By ""Little Big Town"" is on Q106.8 Country | WQKT-DB https://t.co/Lb3PM6yUgV #NowPlayingOnQCountry",1520885149654818817,QCountryKnox
Text  📲   206-588-6453  Request 🎶 Little Big Town - Tornado @mikeovernight,1520880016476811266,mikeovernight
Little Big Town - Girl Crush-  #kbcountryradio #indiemusic #internetradio  #indie  https://t.co/zXMnxXHP4M #jukeboxTop25,1520879482277662723,KB_CountryRadio
"@Mickharford @robsnodgrass7 @PellyRuddock @jamesjustin98 @dannyhylton09 @KaiNaismith
Would it be possible for you guys to a video message, for my little cousin who broke his leg playing football.
He's a big Luton Town fan who wants to play for the club one day.",1520860189158789120,lutonpaul21
Happy May Day. It's also the 14 year anniversary of when I relocated to Portland from the podunk little backwards-ass town where I grew up. It was a big scary decision at the time but it was one of the best choices I've ever made. 14 years has passed in the blink of an eye!,1520854496183652353,JSchlaffman
"For the first time in history, my local soccer team made it into the second round of the Italian soccer playoffs. A big deal in the little town of Monopoli, Puglia. Note that the team mascot is a seagull. https://t.co/9nJOSQpX3h",1520835796986515457,stevenmaviglio
Little Big Town - Bring It On Home-  #kbcountryradio #indiemusic #internetradio  #indie  https://t.co/zXMnxXHP4M #jukeboxTop25,1520826726561034240,KB_CountryRadio
Quit Breaking Up With Me | Little Big Town | Pain Killer,1520825272702054401,WZIGfm
