full_text,tweet_id,screen_name
quinn hughes and troy stecher https://t.co/FDxf6xwwm5,1520908125871747072,fe9ruary
I decided the Hughes brothers are too boring so I started pronouncing it Quinn and Jack Hugs in my head and that's just much better.,1520906398170812416,NaftaliClinton
quinn hughes looks like he’s never had an actual thought in his entire life and i love it. he looks like he could shake his head and you would hear a rattle. i love him.,1520878142868570118,Michaela_Haase
someone give quinn hughes a gun https://t.co/KRBsF7nm73,1520869312252239873,harleybacky
That is the first time I've ever heard Quinn Hughes speak &amp; it was not at all what I was expecting,1520868725129457668,Shannysland
why does Quinn Hughes like a newly turned vampire who's trying to not lunge at the reporter who made Brock cry because he's trying to only drink animal bl00d but he's so close to snapping https://t.co/yDINZTxu1q,1520859696290275328,fkatbhabhi
"Quinn Hughes took a big step on and off the ice this season, really stepped up as a leader for the #Canucks",1520855482776178688,NorthKariya
just heard quinn (?) hughes voice for the first time...unwell again. no one thought to tell me??,1520835299953319939,habscups
still never forgetting jacey telling me i would be quinn hughes if i was a hockey in disguise https://t.co/l7Hp43waaR,1520827123400941571,nhldewdrop
Quinn Hughes losing his voice is adorable!,1520823128238092288,JoshuaGriffith0
PSA Graded NHL Rookie Card Lot  #hockeycards https://t.co/GFl13MmpVk,1520778378789466112,gems_card
2 Card Lot 2019 20 Upper Deck Q #sportscards https://t.co/pNY0TkyjRK,1520660244308840450,nothingbutcard
"okay but when quinn hughes + company made an entire music video for ""i want it that way""..... https://t.co/32utSzmTVJ",1520653309203206144,rdmhockeythots
8 card Mostly Rookie NHL Autogr #hockeycards https://t.co/QdEnUQtamj,1520649146973184002,gems_card
quinn hughes? https://t.co/VsVf5YV4R1,1520587119420268544,86abrams
GUYS MY FRIEND JUST SAW QUINN HUGHES AT A GOLF COURSE IM SO JEALOUS,1520562131971674112,simpforquinn
Came just in time for playoffs. Kirill will be joining Quinn Hughes and Lewis Hamilton on my water bottle as only the best are allowed on it. https://t.co/A4M4QKuL3h,1520544263033049089,formulanhlcarly
"@SatiarShah Watching Quinn Hughes in final game I couldn't help thinking about how incredible he's looking right now 

He's come a long way from where he was and where he came from was already very impressive.  

He and Petey could have monster seasons next year.",1520517192973836288,HockeyRockBeer
2 Card Lot 2019 20 Upper Deck Q #whodoyoucollect https://t.co/lmlz8XKPbs,1520497074860695552,sportscardcoder
Quinn Hughes? SMILING? WHAT GAME IS THIS FROM!? https://t.co/bQLp1oLwPc,1520483160642912256,hangukingan
"https://t.co/edQvCiBCZL
Canucks vs. #Kings Prediction, #Betting Tips &amp; Picks 4/28/2022
#2021 #betting #BettingTips #Ducks #hockey #Kings #losangeles #NHL #odds
 Vancouver Canucks' Quinn Hughes skates d...",1520480740483366912,SITpicks
19 20 Upper Deck Cup Rookie Gol #hockeycards https://t.co/hMVmnC54Ff,1520464839990259713,gems_card
2019-20 Upper Deck - Instant Impressions Quinn Hughes: $0.15 on COMC from Petrie_06. #Canucks @SaratogaSlabs @HobbyConnector #TradingCards Link: https://t.co/xKga55DbvE https://t.co/Z732WQIHLx,1520461821211123712,TheWaxHQ
The Champion jockey Brian Hughes wins the seller @HexhamRaces on Well Educated for trainer John Quinn. https://t.co/6LmgbY1xxu,1520448025520398338,bowey_lee
Just read Icebreaker by A. L. Graziadei and I must say the main character reminds me a lot of quinn hughes. Great read,1520440473076252674,lucasSLAYmond
Quinn Hughes finishes as the youngest defenseman with a 60 assist season since Paul Coffey in 1983-84,1520406130622668802,isaacfromFL
"There are only 2 defensemen in the current NHL who had more points than Seider in a U21 season:

Drew Doughty and Quinn Hughes. 

That's some pretty elite company.

#LGRW",1520390387680038914,StickBladePod
"https://t.co/edQvCikzXL
Canucks vs. #Kings Prediction, #Betting Tips &amp; Picks 4/28/2022
#2021 #betting #BettingTips #Ducks #hockey #Kings #losangeles #NHL #odds
 Vancouver Canucks' Quinn Hughes skates d...",1520387930938048512,SITpicks
quinn hughes https://t.co/LF6XfsQQh3,1520387320259747840,jordanpvris
not a thought behind quinn hughes eyes,1520386845238083590,jordanpvris
2019 20 Upper Deck Ultimate Col #hockeycards https://t.co/kZAJB7t9Cj,1520363136548802562,gems_card
"More Heiskanen is a great defenseman, but he is NOT better than Quinn Hughes.
#Canucks",1520357650902396929,JuliusFreezer
8 card Mostly Rookie NHL Autogr #hockeycards https://t.co/jh8uth7RU1,1520343656519110656,gems_card
Quinn Hughes is my absolute favourite player now! In awe every time I see him play,1520332933470453760,M25xo
"https://t.co/edQvCiBCZL
Canucks vs. #Kings Prediction, #Betting Tips &amp; Picks 4/28/2022
#2021 #betting #BettingTips #Ducks #hockey #Kings #losangeles #NHL #odds
 Vancouver Canucks' Quinn Hughes skates d...",1520298960857927680,SITpicks
2019 20 Clear Cut Embedded Endo #hockeycards https://t.co/mFLK1TxaZ8,1520295666345549826,gems_card
Quinn Hughes and Jack Hughes sound exactly the same it’s bothering me,1520286761376796675,chatfieldfan564
BGS FRESHLY GRADED UD Young Gun #hockeycards https://t.co/NihMhw5JLg,1520270010291302400,gems_card
Quinn Hughes: Ends season with 60th helper https://t.co/M1oPhkUCXR,1520259253918916611,RotoWireNHL
How am I going to go 6 months without watching quinn hughes 🥲🥲🥲 https://t.co/hl1QnD9AZz,1520254122691158017,simpforquinn
"Quinn Hughes cashing the AST and Shots today for free sheet Friday 

THE Q! https://t.co/Ei2wgtWSew",1520252655292932098,TroyHermo
"🏒 #GoBlue 🏒
Quinn Hughes (#Canucks) 1 ast",1520251708579979265,UMich_InThePros
what they don’t tell you is that the end of the season means quinn hughes is going into hibernation until the fall,1520249376861421568,nuckflops
I miss quinn hughes,1520247739967098880,LEONlZER
Spencer Martin and Quinn Hughes 👏🏼👏🏼👏🏼,1520246474918879232,ellav96
quinn hughes,1520246448092495872,77BLANKS
quinn mf hughes,1520246295029370882,inkyreveries
Quinn Hughes is a god,1520246276650008577,tacopenis
Quinn MF Hughes!! 💙💚 #Canucks,1520245549282119681,ynaffit79
Quinn Hughes is the best defencemen in the league,1520245185258549249,canucksedins
In only three years in the league Quinn Hughes has made more pad stack saves than Edler did his whole career. #Canucks,1520244923005513729,sumdeviant
Quinn Hughes rocks so hard.,1520244887345541120,LachInTheCrease
2 Card Lot 2019 20 Upper Deck Q #whodoyoucollect https://t.co/5FBb93Wz14,1520244807922237441,sportscardcoder
That's the most crazy thing I've ever seen quinn hughes do That is beast mode shit #canucks,1520244769175220224,rude_canuck
Quinn Hughes on the backcheck without a stick looking like Thiago Silva.  Shows how much he improved defensively this season. #Canucks,1520244704801017856,JoshuaRey91
Quinn Hughes you magnificent bastard. #Canucks,1520244685276475392,072dpi
QUINN HUGHES WTF STOP PLAYING SO GOOD!,1520244679119630341,kdsconstantino
"Quinn Hughes... 2 missed sticks and then a kick save on the block... hilarious.
#Canucks #VANvsEDM",1520244673096298497,krusty027
Quinn hughes slide tackle kinda night,1520244669736574976,hopkinscolton14
I LOVE QUINN HUGHES,1520244650853818368,EP40_Huggy43
QUINN HUGHES IS MAGIC #CANUCKS,1520244650275082240,TheChick4Stick
QUINN HUGHES DEFENSIVE PLAY OF THE YEAR,1520244649272614913,nuckflops
"Quinn Hughes clutch OT defensive play 
#canucks",1520244616573767681,thegreatdandin0
"Quinn Hughes is unreal. 3 on 2, no stick, still breaks it up.",1520244612140470272,Primacord_
Quinn Hughes is not human,1520244599335260160,AndyCole1984
What a play by Quinn Hughes to slide and break up that 3-on-2 without a stick! #Canucks,1520244599331037184,passittobulis
Quinn Hughes just did THAT,1520244526656667649,realkajamae
QUINN FUCKING HUGHES,1520244506611699712,Megamedium455
"Most points by a U23 defender in the last 30 years:

• Erik Karlsson 78
• Quinn Hughes 68
• Roman Hamrlik 65
• Sandis Ozolins 64
• Nicklas Lidstrom 60
• Dion Phaneuf 60",1520238671550574592,Hockey_Robinson
"With the assist on Garland's 2-1 goal, Quinn Hughes becomes the 5th Canuck to ever record 60 assists in a season and the 2nd player to do it this season. 

Here's every 60 assist season in Canucks history: https://t.co/OGqiXvDU7y",1520237220350676993,ianwcanucks
QUINN HUGHES ASSIST https://t.co/gVLpYXspiZ,1520236675611660289,puckbunnysam
QUINN HUGHES 60TH ASSIST OF THE SEASON? SLAYYYY,1520236636423933955,goalfarabee
Need 1 SOG from Quinn Hughes for Elon,1520230835840032768,ReiglN
"Guys don’t come at Quinn Hughes in open ice, because broken ankles.",1520228186436427779,CrankyCanuckFan
Quinn Hughes is the only guy I’ve ever found attractive that is younger than me,1520227872312496130,k_s_dot
i can’t believe im seeing quinn hughes’ face on MY tv,1520215020164227073,brunchinyeg
PLS HES RADIATING QUINN HUGHES https://t.co/0YeKbEf0Wz,1520212774227701760,audidacar
"NHL rookie D-men with 50-point seasons this century:
- Quinn Hughes 
- Cale Makar 
- Moritz Seider 

Hughes was on a playoff team that ranked 8th in NHL in scoring. Makar was on a playoff team that ranked 4th in NHL in scoring. 

Seider, with all due respect, is on the Red Wings.",1520194910498004992,burchie_kid
jack hughes looks even more like quinn with short hair,1520187786099404802,deviIsdaisy
quinn hughes anthem performance when https://t.co/QYNvxZHyfy,1520184042989121536,chloexbissell
thinking about Quinn Hughes tbh,1520134165190086656,thatartistmads
2019 20 QUINN HUGHES UD ALLURE  #hockeycards https://t.co/2Ti6epnESN,1520134083233394690,gems_card
PSA Graded NHL Rookie Card Lot  #hockeycards https://t.co/RNiEFNwWkq,1520129331611246592,gems_card
