full_text,tweet_id,screen_name
FREDDIE FREEMAN 2011 Topps Chro #sportscards https://t.co/eQL1bzxG5r,1520914362717855747,nothingbutcard
Freddie Freeman https://t.co/rTGkvDn1mz,1520910551739731974,mattbsm
I told Bomani Jones 4 years ago Freddie Freeman should be mvp. Literally said “Freddie actually has better numbers.” https://t.co/nF1uU1fQ5S,1520909155632099332,4petehsake
"The Los Angeles Dodgers annihilated the Detroit Tigers 6-3 in a game that featured some monstrous dingers! Will Smith struck out two batters for the Dodgers, while Chris Taylor and Freddie Freeman both scored runs.",1520907985370943495,thebaseballwtf
2011 Topps Chrome Freddie Freeman R #thehobby https://t.co/eFutoxDWRY,1520902197806080000,CardCrawler
"Eric Haase grounds out, shortstop Trea Turner to first baseman Freddie Freeman.

Top of the 9th | 2 outs

#DETvsLAD",1520901567972474880,DodgersNation
Freddie Freeman lot $5 @sports_sell @MDRANSOM1 https://t.co/vTjjmr53sl,1520901413236314112,TonysCards
"Well if not for Freddie Freeman snagging that line drive, Justin Bruihl would be in a world of trouble. 

Nonetheless, the leadoff home run and now a one-out double is enough. Craig Kimbrel coming in.",1520900298776059904,DodgerBlue1958
"Freddie Freeman: *Breathes*
Dodger Stadium: Play his walk up song!",1520900151602151425,DizziDreamz
"Tucker Barnhart lines out to first baseman Freddie Freeman.

Top of the 9th | 1 out

#DETvsLAD",1520900056445952001,DodgersNation
FREDDIE FREEMAN 2021 TOPPS TRIPLE T #thehobby https://t.co/BY6NhylGfn,1520893552905134083,HR_cards
"Freddie Freeman strikes out swinging.

Bottom of the 7th | 1 out

#DETvsLAD",1520891753653407744,DodgersNation
"#Tigers 0 @ #Dodgers 6 [B7-1o]:

Freddie Freeman (swinging; 1)

RHP Drew Hutchison (1)
Seq (5): FF ch ch SL FF×
s3: 92.9mph Four-seam Fastball",1520891649773162497,whifftracker
"Freddie Freeman grounds out, second baseman Jonathan Schoop to first baseman Harold Castro.

Bottom of the 5th | 1 out

#DETvsLAD",1520883196220428289,DodgersNation
Freddie Freeman grounds out for the 1st out of the inning. #DODGERS,1520883187169337346,dedicateddodge2
