full_text,tweet_id,screen_name
Alyssa Naeher and I have that in common https://t.co/N7J4Ji4rPT,1520886789203976194,rdothamm
Now this is the Alyssa Naeher praise I like to see. #MKOT https://t.co/CHQ7SjlmNs,1520829680642834433,RedStarsReport
Can Alyssa Naeher be my best friend? #mkot #nwsl  #ipromisenottohugyouever https://t.co/xi2d5TeWpc,1520746420214640640,wosocasual
I love Alyssa Naeher so much. https://t.co/ktWHK5Uwvw,1520613810490339329,f_lexi_ble
"Alyssa Naeher says it is clear there are no longer just a select few players in #NWSL who can score direct off set pieces. Ekic nearly beat her again tonight, Savannah DeMelo also proved her mettle serving/shooting balls in tonight

#NWSL",1520610250629472262,TheDanLauletta
"😂 Alyssa Naeher is so wholesome

#CHIvLOU 2-1 
#NWSL https://t.co/SzXEmBvNRz",1520608748829478913,WoSoPlayer12
"Asked about the rain delay, Alyssa Naeher said it was obviously tough, “we kicked back off at 9pm, I’m usually in bed by then” #MKOT #NWSL",1520608409615159296,ScoutRipley
"The Chicago Red Stars have Won their regular season opener for the first time since 2015!

Ella Stevens and Bianca St-Georges with the goals!

Alyssa Naeher was brilliant.

It was a sloppy match with a lot of things to work on, but who cares (right now)?! They won! #MKOT",1520605842844041216,RedStarsReport
"Proud of @chicagoredstars for getting the win tonight!!! Also their first win against Racing Louisville. Alyssa Naeher is 100% the POTM. Impressive team win and can’t wait to see them back at full force with Yuki, Gautraut, and Pugh. #MKOT",1520605706504011776,cherylcomment1
"You ever just message someone you like and they give you the Alyssa Naeher treatment. Yeah, me either.",1520600682084323328,SnacksBautista
Alyssa Naeher absolutely unreal performance tonight #NWSL,1520600507663876096,monicazeven
ALYSSA NAEHER THATS THE TWEET,1520598093296803841,cherylcomment1
"Biggest names I can think of for Connecticut are Kristine Lilly, Alyssa Naeher and Brianna Pinto (born here). We would need some help from college stars (Cyle Larin, Rachel Hill, Andre Blake, Matt Turner, etc.).

But as the Nutmeggers, we’d have the best team name for sure. https://t.co/JXPl3yvPG2",1520127938359926787,TimFromUConn
"2022 🇺🇸 NWSL Challenge Cup Clean Sheets Leaders

Katelyn Rowland (2)
Alyssa Naeher (2)
Katie Lund (2)
Aubrey Kingsbury (1)
Erin McLeod (1)
Phallon Tullis-Joyce (1)
DiDi Haracic (1)
Ashlyn Harris (1)
https://t.co/X4QBjVL8w6",1520089275068567553,fbref
"Okay, Edmonds’ stop was incredible against the Red Stars, but not putting at least one of Alyssa Naeher’s 5 saves is, once again, criminal. #MKOT https://t.co/11Y5wsOslO",1519411191763939331,RedStarsReport
Much better with the Red Stars to start off this half. Looks very good even without Mal Pugh. Also shoutout to Alyssa Naeher for saving the team,1518353597226012673,cherylcomment1
alyssa naeher is a class act. picture of sportsmanship.,1518343655760842753,USWNTRookie
Alyssa Naeher ftw. That was a great save! #MKOT #NWSLChallengeCup,1518342698205425666,BethHoller
alyssa naeher form of her life #mkot #nwsl,1518342625778151424,inperpitutu
I’m here for the Alyssa Naeher praise. 👏🏻 https://t.co/A5bafz4AVz,1518341490359083009,erincrichter
Wanting KC to win and Alyssa Naeher to have a good game…the NWSL is so hard to watch sometimes 😭,1518339491399938053,kaitlynnlwoso
Alyssa Naeher back this season #NWSL https://t.co/CdMwq7j1VL,1518338013042180096,RedStarsReport
