full_text,tweet_id,screen_name
Dodgers' Max Muncy receives Sunday off #numberFire #MLB #DFS #FanDuel #DraftKings https://t.co/BiXEBTXyQc,1520914658244186112,x3tko
"2022 Bowman Max Muncy 1st Bowman Green Shimmer Auto /99 $925 OBO
@CardboardEchoes @HobbyConnector @sports_sell https://t.co/YtPXA2aNiY",1520907012648931328,VetsCards
Keep Max Muncy on the bench,1520898176361795584,FireMcDaniel
2022 Bowman Chrome Max Muncy 1st Bo #thehobby https://t.co/9uEOhhRuWl,1520872470684868611,CardboardFeed
"All Dodger batters OPS to start May:

Freddie Freeman .850
Chris Taylor .813
Austin Barnes .812
Will Smith .810
Mookie Betts .731
Trea Turner .724
Gavin Lux .723
Cody Bellinger .713
Edwin Rios .654
Max Muncy .586
Hanser Alberto .533
Justin Turner .525
Zach McKinstry .000",1520869852692369410,2Rawsko94
imagine not loving max muncy,1520855754030297088,sunsetcow
Dodgers' Max Muncy receives Sunday off https://t.co/iLBJVu2PHA,1520814463116480512,numberFire_MLB
Max Muncy: First day off https://t.co/ysboXAB9BB,1520811280650678272,RotoWireMLB
Max Muncy: First day off https://t.co/IymwoUPKgh,1520811279811858438,RotoWire
"The 4-5-6 hitters in the Dodgers lineup last night hitting .136, .196 and .205.  (Max Muncy, Justin Turner and Cody Bellinger).  No starters last night hitting over .300. #Dodgers",1520808173229072384,muckdog
LA Dodgers DH Max Muncy (rest) is doubtful and not in the starting lineup Sunday,1520803260596211712,freeplays
"For as much undeserved backlash that Mookie Betts received, he still finished April with a higher OPS &amp; wRC+ than Trea Turner, Max Muncy, &amp; Cody Bellinger.",1520800627307147266,Klein25
#Dodgers lineup. Hanser Alberto replaces Max Muncy today. https://t.co/tkIOWzpEy9,1520798694936911872,MW_DodgersTGate
2022 Bowman Max Muncy Chrome Speckl #thehobby https://t.co/aUKe2MVOeM,1520796474367483907,CardCrawler
"Its time to let Dodger pitchers start hitting instead of subjecting us to Max Muncy, Justin Turner and Cody Bellinger.",1520775505976328193,BeagleDogFather
"Max Muncy 
2021 thru 20 games (83 PA):
.262 BA/3 HR/11 RBI/15 K/16 BB
2022 thru 20 games (83 PA):
.136 BA/2 HR/9 RBI/17 K/16 BB

The difference at this point is 8 hits. He's had some ugly at bats but he'll get there. 
There's still a lot of season left.",1520771643672608769,scottgrosales
Like word Max Muncy just gonna give me …0 lmao while hunter renfroe gives me 34 points,1520766988582281217,Princey_518
