full_text,tweet_id,screen_name
Elie Saab Spring 2022 Couture https://t.co/CWuKeZSx5n,1520871126729166848,ErinMorreale
Elie Saab Spring 2022 Couture https://t.co/b6JzyfaDrn,1520870962463391755,ErinMorreale
"maybe i’m just salty my tweets don’t go viral but if twitter monetizes tweets we are gonna have 10 tweets a day about apples best feature, switzerland and elie saab alone 😭",1520770707608813568,vivelaurent
manifesting taylor in elie saab for met gala PLEASE,1520754260530835457,space_cowgirl13
"Product: Women's Perfume Girl of Now Forever Elie Saab (EDP) €41.99
Link: https://t.co/1HRL5gl2tB 

w w w . i T r a d e C e n t e r . S t o r e
Your global supplier
#eliesaab #bben #30ml #50ml #90ml https://t.co/7O8GbghtS2",1520677765581721600,iTradeCenter
Elie Saab | Spring/Summer 2022 Couture https://t.co/eaEOQJW5SN,1520633511895515136,geminiiangel_
📷 themakeupbrush: Elie Saab Spring 2022 Couture https://t.co/Be4V6WLLtt,1520588476990767104,RobertoCuroso
ELIE SAAB Haute Couture Spring Summer 2022 Show https://t.co/v8RtXgpagW,1520538490462605312,HENHERA
Elie Saab | Fall/Winter 2022 https://t.co/G5bmWJGe58,1520532185228455937,DEUILSTEARS
The Red Carpet #Ad https://t.co/8KCqxxCM1O https://t.co/KqR0B4dS8B https://t.co/sys7VadxNg,1520477508604510210,world_boutiques
Narciso and Elie Saab make elite fragrances that non of these phony people that claim to know about fragrances can hate on,1520409271174840321,Socceratis
Elie Saab | Spring/Summer 2021 Couture https://t.co/oon9sLYZxj,1520339854630047744,DEUILSTEARS
"#diadelanimal #melorepondria 
Elie Saab Fall 2016 Couture Collection https://t.co/aBuTVUaoqD",1520145903633457152,SilM_DG
been obsessed with elie saab recently 🫡,1520139570209333249,romanroystan
"that Elie Saab dream is still haunting me
🥹🥹",1520133921022820355,Mhlangabezi_
ELIE SAAB Haute Couture Autumn Winter 2017-18 Fashion Show https://t.co/CWkMKWcKNv via @YouTube another runway show worth watching,1520126612146057216,consultant8171
ELIE SAAB Haute Couture Spring Summer 2017 Fashion Show https://t.co/HxmhKS8pu2 via @YouTube one of my favorite looks,1520122127399104513,consultant8171
Sofia Carson Wore Elie Saab &amp; Salvatore Ferragamo To The Grammys On The Hill Dinner &amp; Capitol Hill Visit... https://t.co/aQ0prYFL78 #fashion https://t.co/V9XqPLIJ0t,1520112248110387202,omnitee_designs
"Sofia Carson Wore Elie Saab &amp; Salvatore Ferragamo To The Grammys On The Hill Dinner &amp; Capitol Hill Visit

https://t.co/Nz4hX2lI4o https://t.co/M7wvVizi7h",1520110332240445441,Fashion_Critic_
i want to own every elie saab dress ever made,1520072010591879169,lamalsh_
"Fragrance plug 🔌

Get the best in designer inspired generic fragrances with this special offer.

-Inspired by; Elie Saab: Le Parfum (women) 
-R250 per 100ml Special ❗
-Based in Midrand
-Nationwide delivery
-Please DM for enquiries

#Ad  Uncle Vinny | R10k | Xoli | Dubai https://t.co/8nI4qBOO3f",1520067694103605249,Lekunutung_E
"Fashion Nail Friday 💗 
Hand-painted nail art inspired by Elie Saab 🌸✨
.
.
.
.
.
.
#fashionnailart #fashionnail #fashionnailfriday #freehandnailart #freehandnailartist #bespokenails #customnails #customnaildesigns #floralnailart #floralnails #pinknail… https://t.co/etfQwmU61G https://t.co/2PFSTwB03A",1520055747312246784,CherrieSnow
Karlie Kloss in Elie Saab Pre-Fall 2022 at Prince's Trust Gala. ✨🖤 #LisLove https://t.co/dFlrkARyZ1,1520010016387997697,lislopees1
"#ValeriaChenskaya from #EliteModelLookRussia 🇷🇺 for Elie Saab Bridal⁠
⁠
⁠Apply now to enter Elite Model Look⁠ ➡️ https://t.co/SRjZRBBAOK 💫⁠
⁠
#EliteModelLook #EML #EML2022 #model #modelsearch ⁠#becomeamodel #scouted https://t.co/fDMo3clyq2",1519993836654809089,EML_Int
In love [Elie Saab Fall 2003] https://t.co/9MzQnuIxVe,1519893577178001408,LIZMEND0ZA
Elie Saab Spring 2022. Love this. https://t.co/8KQRypDmvW,1519858672205189123,Scattered211
i miss obsessing over elie saab,1519797441448579074,ihavestarsinme
the Elie Saab packaging tape as gloves. here for it. https://t.co/kpjWfz4TSV,1519751186924154883,judeisjude
lrt i love elie saab,1519745660127711232,dkshsdhdfb
"A new #fragrance for women by Elie Saab, 

A modern floral woody chypre, Le #Parfum Lumière captures the light of day with the sparkling scent of mandarins and orange blossom, and the floral aura of white jasmine and yellow ylang ylang.

https://t.co/yF4WxjQjj0

#PerfumeBaazaar https://t.co/YRVHcSUWas",1519699571563282435,PerfumeBaazaar
Elie Saab Couture Vibe huhu. So pretty. https://t.co/0Nzfu0Xfaf,1519660362077204480,nemooo_star
"Fragrance plug 🔌

Get the best in designer inspired generic fragrances with this special offer.

-Inspired by; Elie Saab: Le Parfum (women) 
-R250 per 100ml Special ❗
-Based in Midrand
-Nationwide delivery
-Please DM for enquiries

#Ad Cotton On | Uncle Waffles | Adv Teffo https://t.co/RsRQtoHqIJ",1519630450716811264,Lekunutung_E
"Le Parfum Royal Elie Saab by Elie Saab Eau De Parfum Spray (Tester) 3 oz for Women
Price $ 79.8
https://t.co/BdGrKN7jyp",1519529351586459648,ismystore
Elie Saab FW21 couture https://t.co/7jVZVwKTUN,1519517874100097024,gypsytinzz
Elie Saab Spring 2022 Couture https://t.co/i4VHgVbQWP,1519435469234130945,nectarfiles
"I got an Instagram ad for a gorgeous Elie Saab dress and I was like oooh yes I’ll click on that…only to see that it costs 17,000 US dollars. The algorithm is sooo broken.",1519428483084177411,aimeefriedman
"Son Ye-Jin wore custom Vera Wang and Elie Saab creations at her pre-wedding festivities

 https://t.co/MhICp2Fd1w",1519426850808033280,BinjinLovers
The Red Carpet #Ad https://t.co/8KCqxxCM1O https://t.co/Cvmu53JcIo https://t.co/PWBefIvO6q,1519419052875264008,world_boutiques
The Red Carpet #Ad https://t.co/8KCqxxCM1O https://t.co/0f1dSUWk3W https://t.co/hpxVK3Wl4A,1519419046642475019,world_boutiques
All you need to know about Son Ye-Jin's wedding dresses | VOGUE India https://t.co/e46s30cTix,1519409982617260032,BeaIan_BinJin2
"Girl of Now by Elie Saab is a Oriental Floral fragrance for women. 

Available in 90ml EDP Women N51,000
Call/WhatsApp-08034717036⁣⁣⁣⁣(Monday-Saturday)
Delivery Nationwide, Free Shipping For Lagos delivery Location .
https://t.co/J6V5zQCygt https://t.co/ZwoP6Pcf4r",1519383658955694085,thescentsstore
omg never knew those were Elie Saab woww she definitely needs to go back https://t.co/MDjGYcGb3U,1519355133716484096,sevenivy137
"Vogue India's take on #SonYeJin's ""eclectic wedding trousseau"". I've never heard wedding gowns described so prettily.

""Ye-Jin’s ethereal bridal repertoires made it to the wishful bridal mood boards of fashion savants."" Saveeh!!

https://t.co/cnmphcRDSV",1519335269769523200,maica_0x10F7AE
In love with this dress from Elie Saab Fall 2003 https://t.co/pmEil64EfG,1519325479165210626,highrunway21
✨ taylor in elie saab or versace please ✨ https://t.co/lZuRqizBMm,1519285133601345538,anappra
tulip bringing elie saab to my timeline 😍,1519276260865703936,dyedindigo
"From one of Elie saab's 2022 collection. Perfect for cannes...aastha really needs to play the ace card for Aishwarya at cannes.
#AishwaryaRaiBachchan
#Cannes2022 https://t.co/vpeimwuRit",1519262393104183298,pankajy64646123
mani jassal will be my elie saab,1519232635914137602,rubysvieenrose
ELIE SAAB COUTURE 2020 DETAILS https://t.co/UOavzEulW4,1519202495670616065,CHERRYH3AVEN
"How exciting!! Congratulations @DeepikaPadukone! Gearing up for two weeks of red carpet glamour! 😍🙌🏽

Expecting lots of Indian Designer, AJSK, Anamika, Sabya with Giamb, LV, Zuhair..Can we also get JPG, Vintage McQueen &amp; Elie Saab please &amp; Versace! Are we ready? 😅 #Cannes2022 https://t.co/jmoLeyicYL",1519138906322931712,PrithamSadashiv
Elie Saab or Michael Cinco would be nice https://t.co/iFZy5qWIjk,1519126389995503616,hoax82
sometimes I forget Halle Berry pushed Elie Saab internationally https://t.co/M8EXblPUXc,1519091495562883077,jovisuwall
"Le Parfum Essentiel by Elie Saab Eau De Parfum Spray 1.6 oz for Women
Price $ 69
https://t.co/j0HOc7YL2f",1519089198816448512,ismystore
Free Shipping code: FSMD *Give Mom a Gift #mothersdaygift #perfume #perfumecollection #mothersday #shopuntilhappy Shop Now &gt;&gt; https://t.co/T4QrN4anqs https://t.co/cDNPphDoPm,1519048727696228353,ShopUntilHappy
"""Elegance is a statement, an attitude. Elegant women are women of character with confidence."" ~ Elie Saab",1519044722228187138,BeyondBandW
Elie Saab Pre-Fall 2022 https://t.co/Hs7HaTmDgV,1519028544273276932,ravenstrut
Elie Saab Haute Couture Spring/Summer 2022 - Official Edit https://t.co/IIKvE4nBWW via @YouTube,1519006258958843904,MinaDiBari
"A tribute to white as a talisman of romance, Elie Saab Le Parfum In White draws its inspiration from Elie Saab’s bridal..

Available in 90ml EDP Women N57,000
Call/WhatsApp-08034717036⁣⁣⁣⁣(Monday-Saturday)
Delivery Nationwide
https://t.co/A4Y0DNP9BV https://t.co/DjTTb6sDlN",1518994489586683906,thescentsstore
ELIE SAAB FALL WINTER 2016-17 COUTURE COLLECTION DETAILS https://t.co/2TqvStDxS1,1518987418614910978,CHERRYH3AVEN
"Fragrance plug 🔌

Get the best in designer inspired generic fragrances with this special offer.

-Inspired by; Elie Saab: Le Parfum (women) 
-R250 per 100ml Special ❗
-Based in Midrand
-Nationwide delivery
-Please DM for enquiries

#Ad Bobby Blanco | Natasha https://t.co/PaAQg138qu",1518944433030537217,Lekunutung_E
Elie Saab Spring 2021 Couture https://t.co/Jh497qKIS9,1518937943582384130,ravenstrut
this Elie Saab dress https://t.co/f3FaK9tp6g,1518936860084555786,DEUILSTEARS
"New post (Elie Saab Spring 2012 Show at Paris Couture Fashion Week ft Toni Garrn &amp; Anja Rubik | FashionTV FTV) has been published on News, Information And..... - https://t.co/VSizHtWDV4 https://t.co/CZgecWy6GB",1518906654091321346,peterwr77
Elie Saab Pre-Fall 2022 https://t.co/Xp7P0FH3aq,1518832244143669248,ravenstrut
Elie Saab Spring 2021 Couture https://t.co/cmU5OM3zbI,1518786950043369472,ravenstrut
thinking about this elie saab 2003 and this painting i saw at the met.. https://t.co/i6DM5pWi9D,1518751030577672192,coolgirlcami
"Girl of Now by Elie Saab Vial (sample) .02 oz for Women
Price $ 10.2
https://t.co/PR9DvD6eQr",1518745946145841154,ismystore
Elie Saab Spring 2022 Couture https://t.co/CDyMIih8CT,1518692866377277442,ErinMorreale
"Fragrance plug 🔌

Get the best in designer inspired generic fragrances with this special offer.

-Inspired by; Elie Saab: Le Parfum (women) 
-R250 per 100ml Special ❗
-Based in Midrand
-Nationwide delivery
-Please DM for enquiries

#Ad Mihlali | Babes | Bonang https://t.co/Gs8YxwrLu0",1518639801746010118,Lekunutung_E
Not my mom using my Elie Saab perfume as room freshener🥲🥲🥲🥲🥲🥲,1518620330356805634,Hainalharia
Elie Saab Fall 2022 Ready to Wear https://t.co/qqrHrGMwRT,1518575560351395840,ravenstrut
