full_text,tweet_id,screen_name
"I’m one of those hardos that will never stop being a die hard Cincinnati Reds fan, but boy oh boy am I worried about losing a generation of young fans due to a lack of success.",1520915814014230530,MeatheadReds
the cincinnati reds have a word https://t.co/tH1zoM90aT,1520914934074327042,RizzoWRLDD
The Cincinnati Reds are 3-19. Perhaps it would be better for them if the lockout were still ongoing.,1520913506089852928,BradfatherSpeak
@PikeResident thoughts on the Cincinnati Reds?,1520912401201254401,loganmaynard_3
"1979 Cincinnati Reds ""Yearbook Magazine"" https://t.co/oYUZjPUta0",1520911741646819329,OleTimeHardball
"Love sports? We are hiring veterinary technicians in Cincinnati! Check out a Bengals game or spend the afternoon cheering on the Reds. Learn more about the opportunity and our benefits, including a sign-on bonus https://t.co/GFFw7fbw9g #bhere #BanfieldCareers #veterinarianlife https://t.co/8Qe3uzI1re",1520910269635039232,drslatchmandvm
"Five different pitchers in Major League Baseball have been credited with more wins than the Cincinnati Reds.

It's May 1st.",1520909546964803584,redlegnation
Hey yo @elonmusk can u buy the Cincinnati Reds #SellTheTeamBob #cincinnatireds,1520909382585929730,Layton_Rice345
"This is the kinda team Frank would love to root for, he'd have a field day doing tons of vids &amp; getting loads of clicks ripping to no end the Cincinnati Reds....Apparently they've taken the mantle from the Cincinnati Bengals (Bungals) as the rotten sports apple in Cincy. https://t.co/pv3uVyQh4A",1520908765205352448,NYCsporty
The Cincinnati Reds are 3-19 on the season and lost 10-1 to the Colorado Rockies today.  That's MLB economics in a nutshell.,1520907592947621889,Matthew_Sean96
"Kyle Freeland tossed seven strong innings for his first win of the season, and the Colorado Rockies completed a series sweep of the struggling Cincinnati Reds 10-1. https://t.co/FZeBDdVi5D",1520907443265585153,thbsports
Joe Morgan Autographed Official #autographed https://t.co/8TpTl18FcB,1520907138339639296,AutographDeals1
@elonmusk interested in buying the Cincinnati @Reds? I'd work for you,1520907121109475328,StevenM17348019
The Castellini Family should remove themselves as owners of the Cincinnati Reds and Nick Krall the General Manager should be fired for letting Nick Castellanos go to the Phillies and trading Jessie Winker.,1520907043196051458,PatrickTAltman
2022 Series 1 1987 Baseball Aut #baseballcards https://t.co/HEupw6LEnk,1520906849352097795,FinderCard
"Cincinnati Reds’ starters have a league worst 7.48 ERA in 21 games, in a year where many offenses around the league have really struggled, and for reference, Nationals starters are 29th with a 6.38 ERA. Takes a lot of work to be that terrible",1520906762521661440,georgecoulouras
The Cincinnati Reds are already eliminated from the 2023 playoffs.  Earliest elimination on a future season in history of MLB.,1520905282695663616,mjonesmit
"If you haven’t played the 2022 Cincinnati Reds, you’re hoping there on your schedule next.  3/19 and no end in sight.",1520905162079883264,FollowFade
Cincinnati’s a small big city. I hope the Castellini’s and The  Krall’s are feeling really uncomfortable. #Reds,1520905052591996929,DaveLueder
"Cincinnati Reds swept by Colorado Rockies, set franchise record for worst start to season https://t.co/xclqx84EDs",1520904853240913921,ChrisDinan5
"Why, Lord, why do the Cincinnati #Reds have to be SO crappy now? They were so dominant when my dad and uncles were kids but they’re the laughingstock of the league now.",1520904530518499330,CrazyRedsFan247
"#philcastellini and the @Reds should reimburse me for @MLBTV . This is unwatchable.
#SellTheTeamBob #MLB #Cincinnati #FIREYOURSON #FirePhil",1520903893139529731,TheShepNasty
"I know it’s off season so Bengals content is limited. And I have been trying to engage with just my Cincinnati followers through Reds, UC, UK, etc to keep engagement going but from this point on we are going all Bengals 100%. Big things are in the world in terms of content…",1520903451508674567,Clutch_Bengals
"Check out Cincinnati Reds Nick Senzel (3) Card Lot, Future Stars, Turkey Red &amp; More. https://t.co/IfQRwFiehf #eBay via @eBay",1520902896484818949,GrandSlamBre
We have the Field of Dreams game later this season. Let’s hope dreams come true and my dad sells the Cincinnati Reds.,1520902129845784578,castellini_phil
The Cincinnati Reds have been mathematically eliminated from being a team I care about,1520901756934361089,BlakeJewellNFL
"📅 Tue, Jun 1, 1976
📍 Astrodome (Houston, TX)
🎟️ Cincinnati Reds (28-18) vs. Houston Astros (22-27)
⚾ CIN 1 - HOU 2
#️⃣ #ATOBTTR / #LevelUp
🌐 https://t.co/Z2oxl0vqqO https://t.co/KZAQCagA3R",1520901053138587648,RndmBaseballBx
Here's how the Cincinnati Reds are doing: https://t.co/p9YruRk9oN,1520900645133459465,DefectorMedia
