full_text,tweet_id,screen_name
.⁦@Oprah⁩ reveals she is a masker &amp; will continue to wear one around other people}Yes! 🙌🏾this is excellent news since she has loads of #Oprah fans who hang on her every word! If she keeps pushing to #WearAMask😷 maybe we can get ppl to #StopTheSpread https://t.co/XHkZ9Itjc7,1520914250142732289,DivinaStavola
Oprah Winfrey said during the pandemic she never left the house for 322 days. It must be hard to be trapped in that house for so long. Her and all the maids and Gardner's and maintenance. It must have been lonely. https://t.co/vFYCPhVkX8,1520914019854340096,eric_self1
Oprah Winfrey slams federal court for lifting mask mandate on aircraft https://t.co/SExRgNm1lb via @MailOnline,1520914000799834112,JeffreyPiccoli1
"Not gonna lie, Oprah Winfrey is ballin'.",1520912571980816384,SkittleCostanza
“Turn your wounds into wisdom.” — Oprah Winfrey https://t.co/vw2zJ4vHts,1520911438117703680,aCleverChicken
"""You know you are on the road to success if you would do your job and not be paid for it."" Oprah Winfrey #progress https://t.co/vLiKD0GUnN",1520911300993462273,whitetopceo
"{""quote"": ""If you look at what you have in life, you’ll always have more. If you look at what you don’t have in life, you’ll never have enough."", ""author"": ""Oprah Winfrey""},",1520911156659253249,ymam57
It’s what you do if you want to enjoy the fruits of your efforts. Was she supposed to go out an expose herself to make others happy?  https://t.co/Knf8x1KQQm,1520910456323457024,JorgeFonte6
"""You are not built to shrink down but to blossom into more."" Oprah Winfrey #NimbleQuotes",1520910058854490112,AmiraPhotos
rachael leigh cook sex scene rachael Valentina leigh Jewels cook Valentina sex Jewels scene Valentina. oprah winfrey sex. - https://t.co/aNiZtShnFz https://t.co/l7ByTDgrVt,1520909013851979776,Katie63015882
"Me too, Oprah. I think you should wear a mask on your own private jet.🙃😂 https://t.co/KgOuJHxnVU",1520907191544393733,Red_Dark_N_Blue
"Says a woman who flies her private $70MM G650 jet. No chance she leaves her mask on inside her own plane. #virtuesignaling 

Oprah Winfrey reveals she is a masker and will continue to wear one around other people  | Daily Mail Online https://t.co/AhdiAzJ61F",1520904418677383168,rdgreen
"I have been joined by Oprah Winfrey, Bruce Springsteen and Broadway, baby 😎.",1520903507628408834,jewsspringsteen
"But I'm guessing others had to leave their homes for her to stay...must be nice...🙄

""Oprah Winfrey Didn't Leave Her Home for 322 Days During the Pandemic"" https://t.co/YQXhNs56Do",1520901501383806976,DDangerfeld
"I did an Oprah!!! I did not leave the house and had my family members get my medication and food. 
https://t.co/Im7O4or9Eg",1520901275138682880,ymam2k
"Motivation Monday!

“Turn your wounds into wisdom”
- Oprah Winfrey

#monday #quotes #quote #goals #dreams #vision #purpose #entrepreneur #indigenousbusiness #aboriginalbusiness #firstnationsbusiness #melbourne #victoria #indigenous #blackbusiness https://t.co/gkWnz9xnlr",1520901028891303938,Kinaway_
OPRAH: Too soon remove masks from planes... https://t.co/EkDs6dL0DF #drudge,1520900122556747776,drudgereportapp
"doesn't she own her own Jet??? I'm sure of it
Oprah says she will continue to wear a mask inside planes https://t.co/HkvFaIzGNH via @MailOnline",1520899513199865857,alpine106
