full_text,tweet_id,screen_name
"Brandon Lowe on his partnership w/ the @CrisisCenterTB + Tyler Zombro returns to the mound for the @DurhamBulls after being struck in the head last season. This Week in @RaysBaseball 
LISTEN:  https://t.co/lqYXXPnN8N",1520888040587206656,RaysRadio
"The game was a dinger-fest, and the Minnesota Twins came out on top 9-3! The Tampa Bay Rays struck out a lot, but had some bright moments with Harold Ramirez and Brandon Lowe both scoring runs. Randy Arozarena got two hits for the Rays as well.",1520858922437038082,thebaseballwtf
"Barrel: Brandon Lowe (5) [TB] off Cole Sands [MIN]: 109.5 mph, 16 degrees (Double)",1520852313195393025,MLBExitVelocity
"Brandon Lowe off RHP Cole Sands - 109.5 mph, 16 degrees (265 ft Double)
85.4 mph Changeup
#MNTwins @ #Rays (B8)",1520852142063599617,MLBBarrelAlert
"Brandon Lowe has been one of the worst second basemen in #MLB since the ALDS last season 

#Raysup",1520841651773661189,castlehill814
"Brandon Lowe, Randy Arozarena, and Josh Lowe have combined for a whopping 0.1 WAR this season. These are the guys we expect to be big boppers at the dish, but what a disappointment it’s been to start the year. #raysup",1520830445595803648,iamthehayking
"Brandon Lowe has struck out in 29% of his at bats to start the year. Plenty of holes in this lineup, but he has to step up. Looks awful against right handers.",1520829272302276610,iamthehayking
Brandon Lowe couldn't look more lost.,1520828422553014272,Trifected
"#MNTwins 5 @ #Rays 0 [B3-3o]:

Brandon Lowe (swinging; 2)

RHP Josh Winder (4)
Seq (5): ch CH× FF ff CU
s3: 82.4mph Curveball",1520828302465904646,whifftracker
"❄ Brandon Lowe (TB) has failed to exceed 0.5 RBIs in 7 straight games (0.0 RBIs/game average).

MIN @ TB: o/u 0.5 available at #BetMGM (+165/-225).

#GamblingTwitter #PlayerProps #MLB #MLBTwitter https://t.co/VPTzY3QifR",1520825424992890880,Fansure_MLB
Brandon Lowe leading off 🛑 👎🏻,1520818314863382528,raysmario
"#MNTwins 5 @ #Rays 0 [B1-1o]:

Brandon Lowe (swinging; 1)

RHP Josh Winder (1)
Seq (4): ff FF CU CU×
s3: 80.9mph Curveball",1520817975393234944,whifftracker
"Ten Illini have either been drafted or signed:

Kerby Joseph → Lions
Vederian Lowe → Vikings
Doug Kramer → Bears
Khalan Tolson → Panthers
James McCourt → Chargers
Brandon Peters → Chargers
Jake Hansen → Texans
Tony Adams → Jets
Owen Carney → Dolphins
Rod Perry → Browns",1520809338503417856,TheFieldPass
"#Rays Lineup 05/01/22

1. Brandon Lowe 2B
2. Manuel Margot DH
3. Randy Arozarena LF
4. Josh Lowe RF
5. Harold Ramirez 1B
6. Taylor Walls SS
7. Isaac Paredes 3B
8. Brett Phillips CF
9. Rene Pinto C

Starting Pitcher : Josh Fleming",1520801872902180865,DailyMLBLineup
taylor walls and brandon lowe after making 3 consecutive errors to ruin flemings outing https://t.co/cBPMzGOXdS,1520800895931457538,FrancoPimps
"#Rays Lineup 05/01/22

1. Brandon Lowe 2B
2. Wander Franco SS
3. Randy Arozarena LF
4. Josh Lowe RF
5. Harold Ramirez 1B
6. Taylor Walls 3B
7. Manuel Margot DH
8. Brett Phillips CF
9. Rene Pinto C

Starting Pitcher : Josh Fleming",1520788212469276673,DailyMLBLineup
"Josh Winder vs #Rays
A+ matchup

4.46 Innings, 2.44 Runs
4.50 Hits, 4.07 Ks, 2.32 BBs

Best Matchup: Brett Phillips (A+)
Worst Matchup: Brandon Lowe (D-)

Win: 24%, Loss: 34%, No Dec: 43% https://t.co/pXpOwoBjSb",1520787739192569859,BallparkPal_MIN
"5/1 Tampa Bay Rays Lineup:

1 2B Brandon Lowe
2 SS Wander Franco
3 LF Randy Arozarena
4 RF Josh Lowe
5 1B Harold Ramirez
6 3B Taylor Walls
7 DH Manuel Margot
8 CF Brett Phillips
9 C Rene Pinto

 SP:Josh Fleming #RaysUp  #MLB",1520783679131459584,GSMLBPicks
"Tampa Bay Rays lineup:
1. Brandon Lowe (L) 2B
2. Wander Franco (S) SS
3. Randy Arozarena (R) LF
4. Josh Lowe (L) RF
5. Harold Ramirez (R) 1B
6. Taylor Walls (S) 3B
7. Manuel Margot (R) DH
8. Brett Phillips (L) CF
9. Rene Pinto (R) C
https://t.co/Y3W1k9vpkY",1520781837043445760,AwesemoMLB
Hey yo.. should I try and buy low on Ketel Marte or Brandon Lowe or stick it out with Story? H2H categories @CBSSportsMLB @FBTpod,1520767580746698753,HeyJ81007
"Brandon Lowe has to homer on dog day, right?",1520763569352151040,Flewellen727
I’m going to need Brandon Lowe to get out of his slump… costing me points,1520596747176882179,Abby_Hope19
"In case you're just catching up:

Kerby Joseph ➡️ Lions (3rd rd)
Vederian Lowe ➡️ Vikings (6th rd)
Doug Kramer ➡️ Bears (6th rd)

Khalan Tolson ➡️ Panthers (FA)
Brandon Peters ➡️ Chargers (FA)
James McCourt ➡️ Chargers (FA)",1520560552577478656,IlliniOn247
"Brandon Lowe RC 
Chrome Xfractor 
$4

$1PWE/3BMWT
@CardboardEchoes @sports_sell https://t.co/UFbn68eS2Q",1520559221871419393,dubleB
"Brandon Peters to Chargers.
Khalan Tholson to Panthers.
Kerby Joseph to Lions 
Doug Kramer to Bears
V. Lowe to Vikings.

Any others I've missed?",1520544378724438019,ColtonRahn
"Unlucky Out: Brandon Lowe (2) [TB] off Joe Smith [MIN]: 94.6 mph, 10 degrees (Groundout)",1520535233824792577,MLBExitVelocity
Brandon Lowe and Randy looking like complete clowns at the plate. Never seen either of them so lost,1520526505696280576,tbsports33
"#MNTwins 1 @ #Rays 1 [B5-2o]:

Brandon Lowe (looking; 1)

RHP Cody Stashak (1)
Seq (6): FF ff ff FF× SL SL
s3: 81.2mph Slider",1520519478072725504,whifftracker
"I somehow thought Josh Lowe and Brandon Lowe were the same person, noticed that Josh is actually brother of one of the Lowes, but it wasn’t Brandon. It was Nate. https://t.co/iwu0TXA8Tb",1520478586897145856,okumeister22
Marvin Lowe speaks to Brandon Burden's NTX Conservatives https://t.co/pedoEvnFBW via @YouTube,1520464816917331968,LiLSilverJ
"Chris Archer vs #Rays
C+ matchup

4.38 Innings, 2.50 Runs
4.36 Hits, 4.18 Ks, 2.64 BBs

Best Matchup: Taylor Walls (B+)
Worst Matchup: Brandon Lowe (D-)

Win: 21%, Loss: 43%, No Dec: 37% https://t.co/ZyANrrOVXF",1520451388333080576,BallparkPal_MIN
"3 guys that have a good shot at a homer today. 

Tyler O’Neill +350
Brandon Lowe +350
Freddie freeman +450

Parlayed +11038 LOTTO 👀 https://t.co/MdS0SMyBU1",1520430083613282305,betting_joes
"#Rays Lineup 04/30/22

1. Brandon Lowe 2B
2. Wander Franco SS
3. Yandy Diaz 1B
4. Josh Lowe RF
5. Randy Arozarena LF
6. Kevin Kiermaier CF
7. Manuel Margot DH
8. Taylor Walls 3B
9. Mike Zunino C

Starting Pitcher : Shane McClanahan",1520428895933067264,DailyMLBLineup
"4/30 Tampa Bay Rays Lineup:

1 2B Brandon Lowe
2 SS Wander Franco
3 1B Yandy Diaz
4 RF Josh Lowe
5 LF Randy Arozarena
6 CF Kevin Kiermaier
7 DH Manuel Margot
8 3B Taylor Walls
9 C Mike Zunino

 SP:Shane McClanahan #RaysUp  #MLB",1520425041816662016,GSMLBPicks
"Tampa Bays Rays lineup:
1. Brandon Lowe (L) 2B
2. Wander Franco (S) SS
3. Yandy Diaz (R) 1B
4. Josh Lowe (L) RF
5. Randy Arozarena (R) LF
6. Kevin Kiermaier (L) CF
7. Manuel Margot (R) DH
8. Taylor Walls (S) 3B
9. Mike Zunino (R) C
https://t.co/Y3W1k9vpkY",1520423650641514504,AwesemoMLB
"GAME STORY: Josh Lowe, Brandon Lowe and Mike Zunino all unloaded Friday and helped the #Rays to an easy 6-1 win over the #Twins. First career homer for Josh. Here's the story, PLUS great video from Josh. Photo gallery too, check it out. #MLB @si_mlb  https://t.co/hcutzx1w78",1520241644620365825,tombrewsports
"Brandon Lowe &amp; Wander Franco: First Rays teammates to each have a double and a stolen base in a home game since Brad Miller &amp; Logan Morrison vs BAL, Apr 26 2016 (W 3-1).
https://t.co/X7SF426OhA",1520233002349039616,dakern74
"In an extremely important game, the Tampa Bay Rays won against the Minnesota Twins with a score of 6-1! Brett Phillips had two strikeouts while Taylor Walls and Brandon Lowe each scored one run. Randy Arozarena also struck out three times.",1520217192826028033,thebaseballwtf
Brandon Lowe - Tampa Bay Rays,1520207582308278272,MlbSteals
Josh Lowe and Mike Zunino HR’s and Brandon Lowe not striking out https://t.co/UkGGadCFXX,1520191475165802496,JordanWardell3
"The rays have Josh Lowe and Brandon Lowe, and they aren’t even pronounced the same https://t.co/6zLOpv14Xo",1520185050964410369,npatten02
"Josh Lowe, who's hitting .185 and is no relation to Brandon Lowe, hits a three-run homer to straight away center field to make it 4-0 #Ray just like that. It's the rookie's first career #MLB home run. @MLB",1520181958311129088,tombrewsports
"The #Rays begin the bottom of the first with back to back doubles - Wander Franco drives in Brandon Lowe to take an early 1-0 lead over the #Twins.

#RaysUp #MLB
📻: 95.3FM | 620AM | 95.7 HD3 
💻 Streaming: https://t.co/ofcFkfysEx",1520181041062940673,953WDAE
"Barrel: Brandon Lowe (4) [TB] off Dylan Bundy [MIN]: 106.8 mph, 18 degrees (Double)",1520180643778416642,MLBExitVelocity
Brandon Lowe leads off B1 by doubling off Dylan Bundy.  Hard hit to the opposite field.  That's a very good sign for him. #Rays #Twins,1520180585557286914,stevecarney
"Brandon Lowe off RHP Dylan Bundy - 106.8 mph, 18 degrees (355 ft Double)
87.8 mph 4-Seam Fastball
#MNTwins @ #Rays (B1)",1520180566276161546,MLBBarrelAlert
No way Brandon Lowe just did something,1520180539675840516,Yonnybeliever
"Brandon Lowe, who's hitting just .183, rips the first pitch off the left field wall for a double. Nice start to the first for the #Rays. #MLB #Twins",1520180526585417728,tombrewsports
Big fan of Brandon Lowe,1520180498676555776,Bryant__17
Check out BRANDON LOWE #21 2015 Panini Contenders RC RAYS https://t.co/I1YZYogSaR #eBay via @eBay,1520174770943262720,GoatpicksC
"I'd like to take #Rays fans attention to Isaac Paredes getting time at 2B. With Brandon Lowe continuing to struggle defensively, it's an interesting potential spot for Paredes to get called up to fill. #RaysUp https://t.co/P4zErcvTEB",1520158310334439426,Mat_Germain_
"On today's episode of ""The Brandon Lowe Show with Ryan Pritt,"" the guys discuss the NFL Draft and more. https://t.co/nCK4h8YkR4",1520138397112807424,wvgazettemail
"On today's episode of ""The Brandon Lowe Show with Ryan Pritt,"" the guys discuss the NFL Draft and more. https://t.co/oYC4qC0T9j",1520138396303335425,GazMailSports
"Ryan was out today so Brandon Lowe and Jack Withrow steer the ship. NFL Draft, funny personal PA moments during games, guys who wear jerseys and more on today's @BLoweShow.  https://t.co/eU6OJJ810S",1520136354994298880,videostreamWV
"On today's episode of ""The Brandon Lowe Show with Ryan Pritt,"" the guys discuss the NFL Draft and more. https://t.co/080r84D0RE",1520135152361431042,heralddispatch
"Dylan Bundy vs #Rays
B+ matchup

4.51 Innings, 2.55 Runs
4.59 Hits, 3.74 Ks, 2.15 BBs

Best Matchup: Brett Phillips (A-)
Worst Matchup: Brandon Lowe (D-)

Win: 24%, Loss: 38%, No Dec: 38% https://t.co/UcjNtJ33ns",1520120693043703809,BallparkPal_MIN
"#Rays Lineup 04/29/22

1. Brandon Lowe 2B
2. Wander Franco SS
3. Yandy Diaz 1B
4. Josh Lowe DH
5. Randy Arozarena LF
6. Kevin Kiermaier CF
7. Mike Zunino C
8. Brett Phillips RF
9. Taylor Walls 3B

Starting Pitcher : Corey Kluber",1520115731005771777,DailyMLBLineup
"4/29 Tampa Bay Rays Lineup:

1 2B Brandon Lowe
2 SS Wander Franco
3 1B Yandy Diaz
4 DH Josh Lowe
5 LF Randy Arozarena
6 CF Kevin Kiermaier
7 C Mike Zunino
8 RF Brett Phillips
9 3B Taylor Walls

 SP:Corey Kluber #RaysUp  #MLB",1520113207955931136,GSMLBPicks
"Tampa Bay Rays lineup:
1. Brandon Lowe (L) 2B
2. Wander Franco (S) SS
3. Yandy Diaz (R) 1B
4. Josh Lowe (L) DH
5. R. Arozarena (R) LF
6. K. Kiermaier (L) CF
7. Mike Zunino (R) C
8. Brett Phillips (L) RF
9. Taylor Walls (S) 3B
https://t.co/WpD0b5lN8g",1520112560573460481,AwesemoMLB
"Top 5 #MLB #DFS 2B for Friday's main slate on #Draftkings. 
Jonathan India | CIN 👀👀👀
DJ LeMahieu | NYY
Ozzie Albies | ATL
Kolten Wong | MIL 
Brandon Lowe | TB",1520069616382484482,DFSWizzard
Check out 2021 Panini Contenders #45 BRANDON LOWE RC blue foil + base card lot https://t.co/IGT0RzXc0g #eBay via @eBay,1520053254062673922,RYBstuff
Jfc Brandon Lowe reeks,1519770764286865408,YarbsToKBO
Brandon Lowe in any clutch situation https://t.co/oVztFFFcx5,1519767450233057282,cantbeatcade
Brandon Lowe do literally anything challenge.,1519767140177432580,keithboerker
"Brandon Lowe Green wave RC /99, $30 shipped @CardboardEchoes @sports_sell https://t.co/vbo22lpvp6",1519766063726174214,hunter_ott10
"I’d love to play Texas Hold ‘Em with Brandon Lowe.

Dude has no poker face #RaysUp",1519756232340525056,SambranoUlises
"At this point all I can do is simply laugh. A painful laugh that is, but a laugh. Re: Brandon Lowe. #RaysUp #MLB #Baseball #Strikeout",1519755669317980160,benrosa
"Hot Take 🔥🔥: Brandon Lowe is gonna suck all year 
And Rake in October 🔥🔥",1519755602649661441,TampaBayRaykers
"#Mariners 1 @ #Rays 1 [B6-3o]:

Brandon Lowe (swinging; 1)

RHP Chris Flexen (4)
Seq (5): FF ch fc FF CH×
s3: 81.3mph Changeup",1519754954231238657,whifftracker
Need Brandon Lowe to pull a Kevin Kiermaier here,1519754639507304448,TalkStros
