full_text,tweet_id,screen_name
"emily blunt stan’s, where are you??",1520914008668266499,chastaingraham
any emily blunt squad willing to allow me in??,1520913903974240256,chastaingraham
Calling Emily Blunt “Krasinski’s wife” is crazyyy https://t.co/7PGMLszcMe,1520910263477698560,obiwansjedi
Did they just call EMILY BLUNT as Krasinski's wife 💀 https://t.co/reMvMb0DIz,1520909904126648323,battinsongotham
Not the beautiful and talented EMILY BLUNT being reduced to “Krasinski’s wife” ??? https://t.co/k8wwxpF2jr,1520908779696672768,HailEternal
"Damn TMZ straight up promoting the leak. Also Emily Blunt has enough recognition that she can be referred to as her own name, she dosen't need to just be referred to as ""Krasinski's wife"". Come on. https://t.co/sqJUWfaRxA",1520908777612001282,kothuboy21
Krasinskis wife? Her name is EMILY BLUNT. Bruh. https://t.co/9rOSrdo6k4,1520908186286497792,AjepArts
Spoiler: Imagem de Emily Blunt em #MultiverseOfMadness 🥸🥸 https://t.co/OJC4N2tEb4,1520905627702378504,Ronald0Real
"""Krasinski's wife"", you mean Emily Blunt whos arguably more famous than her husband. https://t.co/T4lEbb6lvI",1520905394243227648,ThatBmanGuy
"Ay yo, bring in the blunt, Emily Blunt
Platinum back, ice bling in the front
I'ma lay in the jump, Yao Ming in the dunk",1520896987440295938,TDaGhost_
John Krasinski and Emily Blunt as Reed Richards and Sue Storm. Not sure who originally did this but it is…pun intended…FANTASTIC! #MultiverseOfMadness https://t.co/B0zTI69fJT,1520896912173502482,reedrichardsmcu
"If he’s playing Reed it makes perfect sense. Part of me wishes they take a bigger risk with the casting but it’s a safe choice and I’m sure it’ll turn out good if he’s involved. 

Who plays the other 3 tho? 🤔 Emily Blunt seems obvious but idk about the other two https://t.co/hUnlqzfc0o",1520896150546563073,AGeNT_ReLLiK
Me looking online every year to see if Emily Blunt has an Oscar nomination https://t.co/Ilu2ODInvw,1520894529884282880,romanxff_2
you mean sag award winning actress emily blunt?? https://t.co/QCGZCZlchm,1520892659421876224,agarfieldski
award winning and producer emily blunt you will always be famous 🫶🏻 https://t.co/8ftKf8GFJO,1520889362396987393,twiceblunt
