full_text,tweet_id,screen_name
"Made @Nigella_Lawson's Chicken in a Pot, or as I am going to refer to it, French Plov.",1520914409505402880,poemless
'Guilt should play no part in pleasure': British cook Nigella Lawson tears down guilty pleasures in new book | CBC Radio https://t.co/7Oe5LWDCYL,1520912589479456769,KristaRuthK
Bbq season is back! #dadlife #cooking #food @Nigella_Lawson https://t.co/XSZ07hFBNn,1520888426085638148,VaughanPappy
"#EidMubarak y’all. I hope it brings a lot of happiness and samosas! 

Especially to @Nigella_Lawson whom has kept us entertained. https://t.co/tKwSJCXKwY",1520887178372468738,XH487
"I cannot hear San Diego Wave without immediately saying ""wah-vay"" Nigella Lawson style. #NWSL",1520878069262737414,_rallycap
"Preach it, Nigella. 

https://t.co/1SVophRU7d",1520867313431498753,AdamWriting1
"Quadruple chocolate loaf cake, it's hefty, and gooey and I think we may need ice-cream with it @Nigella_Lawson https://t.co/E1cv3KGBkx",1520865350778298385,Phoenix121976
Sunday lunch. Some assembly issues - it stuck to the baking parchment which is a first for me! But went down really well. Lemon Meringue Cake by @nigella_lawson #feast https://t.co/fdvRUFlDjN https://t.co/Kx9pCA9TSq,1520852439578128385,stubt
"Oops I did it again.  More @Nigella_Lawson inspired cooking 
📖: At my table 
Herbed leg of lamb https://t.co/NeTidkTBmi",1520849175990124544,katjc1
"I think I just made my best ever Yorkshire puds ever &amp; I’m not being funny but I make brilliant puds. Of all the delicious things you can make w milk, eggs &amp; flour Yorkshires are the best right? I use @Nigella_Lawson ‘s recipe OBVS",1520847292974129154,suzistockpot
Would love to have a dinner party with @Nigella_Lawson @GastroGays @ShadyLawrence @NicolaSturgeon &amp; @KathyBurke and then sit and watch the @bbceurovision final. Naturally suitable snacks and outfits would be required! #dreamdinner,1520844092195885059,bobbytodd_
Absolutely loving the white chocolate cheesecake a la  @Nigella_Lawson    Heading on in for seconds 😉 #Nigella #BankHoliday #GetInMyTum 😋 https://t.co/TNeeMvd3y5,1520839026714021891,ShepsofHarpo
"Dear ⁦@Nigella_Lawson⁩ , for lunch I made your spice-studded rice and it smelled and tasted heavenly! Thank you so much 🤎❤️ https://t.co/fgIzxm9NnJ",1520838169452818432,parissapolden
&amp; ⁦@MrsDivingLawyer⁩ made ⁦@Nigella_Lawson⁩ easy chocolate fruit cake for next weeks 🍷 tasting dinner for 12 guests. https://t.co/542kkVEhys,1520836351847014401,Divinglawyer
"Public service at its best! This is a recipe printed on a wall in Split, Croatia. From what I can gather its for a fruited bread of some sort. This could/should catch on! @Nigella_Lawson @poloconghaile https://t.co/X2X6NaLnLd",1520836135714439168,gerreyno
"@Nigella_Lawson We had a huge Family Bake Off today, and I presented your sticky toffee pudding as a gateau …..it worked beautifully and I won a rosette!! Thanks for the recipe. https://t.co/H42hte1umj",1520831574245355521,Sallykerinht
Watching Nigel Slaters Real Food and he’s introduced @Nigella_Lawson and they’re picking at a roast chicken together,1520829754248597507,Talking_Spheres
Gorgeous. Look at the glaze on that. Oooohhhh errrr vicar take me to confessional ………. @Nigella_Lawson https://t.co/v04Xbt9sG4,1520818810026135552,terry_mullan
"Late birthday Pavlova 😋 I used one of @Nigella_Lawson ’s pav recipes as a base and topped it with dulce de leche, whipped cream and chopped Daim. Everybody loved it! https://t.co/kU28ijfzFu",1520811702073364483,philosophiacibi
"Rack…carved to share…ribs, cap and eye.
Everyone can have the bits they love.
And there’s bones ⁦@Nigella_Lawson⁩ 😊. https://t.co/L78CiFT2Zv",1520811099452583938,MeatPeter
"Made @Nigella_Lawson 's clementine cake - subbed lemon for the clementines, brushed with a blueberry syrup and topped with candied lemon slices and blueberries.

Can't wait to crack into this tonight! https://t.co/SD0G3jOdUx",1520787733140103168,acbenning
King of the cakes ! Guinness cake by @Nigella_Lawson https://t.co/pFV5q0ogwp,1520781653668466690,kevinhill61
