full_text,tweet_id,screen_name
Can never get out of my head the night he attempted to disable 🤬 Max Pacioretty https://t.co/4qa3gtXtT8,1520865710095880192,jgib44
"Fun fact: 3 players scored both the first and last goals of the regular season for their teams this year - Pierre Engvall of #LeafsForever, Max Pacioretty of #VegasBorn, and Kyle Connor of #GoJetsGo",1520862997215911939,kmjackson78
Max Pacioretty: One of each Friday https://t.co/sYae7Gr49H,1520504826295169025,RotoWireNHL
"Max Pacioretty with a Goal vs. St. Louis Blues
https://t.co/WXgodzUUro",1520309981047832576,VCP_Hockey
"🏒 #GoBlue 🏒
Max Pacioretty (#VegasBorn) 1 g/1 ast
Jon Merrill (#MNWild) 1 ast",1520236630480764928,UMich_InThePros
Max Pacioretty with a Goal vs. St. Louis Blues https://t.co/R00SdqNti0,1520231742124150786,NHLonSP
"NO HOROGOAL

Max Pacioretty's goal at 57:44 is the second goal scored by the Golden Knights at 57:44. The last was scored on 4/1/22 by Jonathan Marchessault.

Still 2588 left to complete VGK Horology.

(4/29/22)",1520230720001650688,VGK_Horology
Max Pacioretty scores against the St. Louis Blues to make it 7-4 #STLvsVGK #stlblues #VegasBorn https://t.co/TpOhjFARV7,1520230693749641218,nopClips
"Max Pacioretty scores—finally paying off his third round draft capital (ahead of both Tkachuks, Bergeron, Freddy, Gaudreau, etc.)…",1520230016910381057,Zeitheist1
"VGK: Max Pacioretty (19) assists: Shea Theodore (38) Goalie Empty net (STL 4, VGK 7 - 17:44 3rd)",1520228958637334529,GoalNHL
"YEP! 😁 Max Pacioretty (19) Backhand, assists: Shea Theodore (38) #STLBlues 4 - #VegasBorn 7",1520228825140895744,DidVGKScore
"Max Pacioretty scored
Golden Knights 7  St Louis blues 4 https://t.co/2DidgZecm9",1520228724787933184,broncosfan58
Max Pacioretty empty-net goal makes it 7-4 Vegas and likely clinches home ice for #mnwild in Round One of the Stanley Cup Playoffs.,1520228662209044482,mnwildScribe
how dare you lose during max pacioretty’s last game as a golden knight,1520208832252809217,vgkmadi
"Mark Stone (Golden Knights) scored a goal. Golden Knights are winning 1 to 0. 🥅
Assisted by: Alex Pietrangelo, Max Pacioretty

https://t.co/iWT1JeD5Ys",1520198981963427840,LineStarNHL
"YEP! 😁 Mark Stone (9) Wrist Shot, assists: Alex Pietrangelo (31), Max Pacioretty (18) #STLBlues 0 - #VegasBorn 1",1520198885385277441,DidVGKScore
"❄ Max Pacioretty (VGK) has failed to exceed 3.5 shots on goal in 9 of his last 10 games against opponents with a winning record (2.1 shots on goal/game average).

VGK @ STL: o/u 3.5 available at #FanDuel (+108/-144).

#GamblingTwitter #PlayerProps #NHL #NHLTwitter https://t.co/MAszKfh6lO",1520130848556691456,Fansure_NHL
@FriedgeHNIC @JeffMarek I could see Lou try to land Pacioretty.  1 yr left on deal allows him to buy time to see if window still open. Can flip at deadline if #Isles stumble again.  Supposedly close to landing him at ‘18 draft before Dobson fell. Max is tight with Brock Nelson.,1520090759634038786,ExIsledUsher
Autographed Max Pacioretty Golden Knights 16x20 Hat Item#11752421 COA https://t.co/BLHGeq6Iag eBay https://t.co/wra3AO5dAr,1519866068025548801,items_sport
"Wise words from VGK Max Pacioretty. Lends itself to how differently VGK and BUF are finishing the season. The first line feels all too familiar.
 
https://t.co/NmIko2b9x4
 
#BuffaloSabres https://t.co/54vBHNUAlM",1519724132946137089,LoveNHLcom
Les regrets de Max Pacioretty et des Golden Knights | JDQ https://t.co/ParoBCXOG4,1519701973225906177,MichelGuenette3
Max Pacioretty: Scores in shootout loss https://t.co/mDDNZfqmN5,1519564252750753792,RotoWireNHL
"🏒 #GoBlue 🏒
Max Pacioretty (#VegasBorn) 1 g",1519526922497187840,UMich_InThePros
"“There will be a lot of regret this summer.”-Max Pacioretty, VGK forward",1519524144966033408,JRPothier
Max Pacioretty with a Goal vs. Chicago Blackhawks https://t.co/bV2Pup5dF4 https://t.co/3iovbfjc5m,1519524098241560576,CentesH
"#VegasBorn 
Max Pacioretty says Knights had to change constantly becuz of injuries. He's right. But bottom line: Team built to win with offense could NOT score when needed.  Goaltending? Did they win 10-12 straight with Thompson? Just asking. Look past the net.",1519523815402790912,GARYMDYMSKI
"“I believe in what we have. On paper, what can anyone say we’re missing? We have it all. Chemistry is what is most important on and off the ice. I believe in this group.”-Max Pacioretty, VGK forward",1519523659051765760,JRPothier
"“Obviously, there will be a lot of time for reflection. A lot of decisions will be… at this point it’s out of the players control. You got to expect when a team underperforms they way we have this year all bets are off.”-Max Pacioretty, VGK forward",1519522458511953920,JRPothier
"""There's obviously going to be a lot of time for reflection. A lot of decisions will be... It's kind of out of the players' control, but you've got to expect that when a team underperforms the way we have this year, all bets are off."" -Max Pacioretty",1519522365931098116,SinBinVegas
"Jack Eichel, Mark Stone, Max Pacioretty and I have all scored the same amount of shootout goals in the last 3 games.",1519516194478379008,MattFerreira49
max pacioretty will score in overtime 🔮,1519511775414210562,vgkmadi
"if max pacioretty has a million fans, then i’m one of them. if max pacioretty has ten fans, then i’m one of them. if max pacioretty has only one fan then that is me. if max pacioretty has no fans that means i am dead. https://t.co/ux0QfX8uTB",1519505891959226369,vgkmadi
"HOROGOAL!

Max Pacioretty's goal at 37:12 is the first goal in VGK history to be scored at 37:12.

2591 left to complete VGK Horology.

(4/27/22)",1519503434432475136,VGK_Horology
"Max Pacioretty with a Goal vs. Chicago Blackhawks
https://t.co/3MPaPg8UfF",1519502415334150149,VCP_Hockey
Max Pacioretty with a Goal vs. Chicago Blackhawks https://t.co/EQ6fZhyjq8,1519501168665186305,NHLonSP
Max Pacioretty scores against the Chicago Blackhawks to make it 3-3 #CHIvsVGK #Blackhawks #VegasBorn https://t.co/pcZYTFnBjI,1519499878526771201,nopClips
"Max Pacioretty responds at the end of the 2nd, tipping home McNabb's shot from deep to tie it up at 3!

#VegasBorn https://t.co/OKhp7dpPad",1519499812739108865,HockeyDaily365
😀 Max Pacioretty scores against the Chicago Blackhawks to make it 3-3. #VegasBorn #Blackhawks https://t.co/kUgpS6aGQ8,1519499373457014785,DidVGKScore
vegas could have been eliminated last month and i would still celebrate max pacioretty goals as if they’re meaningful. i do not care. i am delusional. i am irritating.,1519497411407851520,vgkmadi
"Max pacioretty scored
Golden Knights 3  Chicago Blackhawks 3 https://t.co/e74cOd0XRt",1519497199519866880,broncosfan58
"YEP! 😁 Max Pacioretty (18) Tip-In, assists: Brayden McNabb (15), Chandler Stephenson (0) #Blackhawks 3 - #VegasBorn 3",1519497111850545152,DidVGKScore
Max Pacioretty tips and scores. Tied at three. #Blackhawks,1519497075821584385,jeffg2112
"Our player prop projections are up for today, and my do the Vegas Golden Knights need Max Pacioretty to be Max Pacioretty tonight

https://t.co/nYlvMynaPh

#VegasBorn https://t.co/4Lj0OlaRf2",1519421573329006599,PuckLuckdotcom
"NHL team I love: Oilers/Red Wings
NHL team I like: Too many to name 
NHL team I dislike: Sharks
NHL team I hate: Ducks
NHL player I love: Draisaitl
NHL player I like: Kaprizov
NHL player I dislike: Sergachev
NHL player I hate: Max Pacioretty",1519417727940653056,nick_dece
"NHL Parlay 

@ZeroInDenver's parlay of the day is a 4 leg +519 featuring:

- Chris Kreider OVER .5 Pts
- Kyle Conner OVER .5 GOALS
- Jason Robertson OVER .5 Pts
- Max Pacioretty OVER .5 Pts

#GamblingTwitter #Bets #Picks #Parlays https://t.co/UTUTD2MgtG",1519387150894223361,LineStarApp
Biggest fraud in the NHL Max Pacioretty will miss playoffs 😂😂😂,1519158134576762880,Tiekv1004
"Vegas just lost a 7 round shootout, none of their players scored in it, 

Neither Mark Stone or Max Pacioretty shot… what is Vegas doing",1519157366469496832,Zachpayne41
fuck it put max pacioretty out there idfk anymore shit i just want this to end,1519156515168571392,vgkmadi
