full_text,tweet_id,screen_name
Jordin Sparks - Battlefield https://t.co/Cx4zpBEQRP via @YouTube,1520905805394022401,knighttrack1
"Yesterday I discovered S.O.S., my favorite Jordin Sparks' song, samples Shaka Khan's Let The Music and the most shocking thing is that I had saved this Shaka's song to my 80s playlist",1520886115976241154,WhyADoubleN
Quick pivot to Jordin Sparks,1520876577105625088,JpCarlesimo
New This Is My Now - Jordin Sparks,1520861380823425024,thecooknshare
Jordin Sparks &amp; Chris Brown - No Air &gt;&gt;,1520846004647612418,jewel_ebony
Always Gretest Hits. Now No air - Jordin Sparks feat. Chris Brown on https://t.co/nzuGyJoJj4 https://t.co/y3xgLwVOcE,1520834451688800257,_Hits_music_
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1520812143205130242,securenet
"Listening to Pink (Single) by Dolly Parton, Monica, Jordin Sparks, Rita Wilson &amp; Sara Evans on @PandoraMusic
https://t.co/0HHU7TxQJZ https://t.co/V4GFafqX6f",1520794996948946945,BronshaeL
Jordin Sparks - Love Will,1520786259572047872,social_groove
20 - Jordin Sparks - Battlefield,1520765827481579527,ApollodjsRadio
tattoo /Jordin Sparks 🥹,1520740486054436864,cmlalmd
"If you girl don’t feel like Jordin Sparks in No Air when you leave, is that really yo girl 🥵 https://t.co/tm1yZ7llDs",1520728515158626304,__staydangerous
"Jordin Sparks Opens Up About Adopting the Gentle Parenting Trend, Reveals She Apologizes to Her Son https://t.co/1tdD3NhKak",1520723860278190080,tinypeepsuk
Here’s your reminder that No Air by Jordin Sparks exists. 🙌🏻,1520633235772145664,lwasilowski
Jordin Sparks was in her bag with tattoo https://t.co/AhjKMbl4TN,1520626136732024832,CherriBerri21
Jordin Sparks - Tattoo,1520615690205638657,joey_terry
Jordin Sparks - No Air ft Chris Brown,1520615170086739968,joey_terry
New This Is My Now - Jordin Sparks,1520612918538162176,thecooknshare
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1520600825701322752,securenet
"Jordin Sparks, Chris Brown - No Air (Official Video) ft. Chris Brown https://t.co/1TF6StNtc0 via @YouTube",1520596147135565824,ashesmashez
omg just passed a bar blasting “tattoo” by jordin sparks,1520589561394601989,isabelng523
One Wing X Jordin Sparks is so beautiful,1520578539887677441,jakieralew
tattoo by jordin sparks was and forever will be a banger,1520568529149259776,deliriousgrl
#InspiringQuote by Jordin Sparks More Quotes @ https://t.co/g1jPqyqZCq https://t.co/vySGOQ4HIY,1520524712832548864,Quotes_WellSaid
At the Half: Sparks lead the Mercury 45-36 after a little bit of chippiness towards the end of the second and a big three-point play by Jordin Canada.,1520522972611588096,meggsnhines
Jordin Sparks had absolutely no business going awf like this 🤮 I’m still not over it https://t.co/XCNWf2FoF8,1520514634083708928,_prospektsmarch
Yup. Like Jordin Sparks writing for Ariana. https://t.co/68ArOQ3DXa,1520513183139700736,TwirlinNDippin
"If it’s any indication on a potential starting lineup for the start of the season, the Sparks start out with:

Jordin Canada
Brittney Sykes
Jasmine Walker
Nneka Ogwumike 
Liz Cambage",1520509642274529281,Dave_Yapkowitz
Jordin Sparks x Chris Brown - No Air was an ELITE tune,1520492283728125953,3cjvx
While Jordin Sparks sang One step at a time you were dancing to the tune instead of listening to the message,1520482144207921152,buddenspapi
Now Playing: 'S.O.S (LET THE MUSIC PLAY)' by 'JORDIN SPARKS',1520471591913730048,3FMradiomusic
This picture of the reunited David Archuleta and Jordin Sparks is SO important. https://t.co/xMxoDRngb5,1520469196261441542,hibabygorgeouss
Omg david archuleta and jordin sparks reunion 🥺 https://t.co/BJrTpzFefx,1520467312830296068,taikadevotee
david archuleta and jordin sparks reuniting warms my heart 😭❤,1520467112216698883,a_quiet_observe
Now Playing! Vertigo (Clean) - Jason Derulo &amp; Jordin Sparks,1520457111347466240,ThenumberzFm
"Segunda feira tem David Cook &amp; Kris Allen + Lauren Alaina &amp; Scooty McCreery + Jordin Sparks &amp; Ruben Studdard

No especial de 20 anos do American Idol!",1520442049056722944,wes_paiva
"My playlist this afternoon:❤️🎵
Lady Gaga - I'll never love again
Alicia Keys - Good job
Leela James - Fall for you
Toni Braxton - If I have to wait
Mary J Blige - Good morning gorgeous
Jennifer Hudson - Believe
Syleena Johnson - Baby I'm so confused
Jordin Sparks - One wing https://t.co/Xwxb3FYjJD",1520426574339784706,glzwane63
"Chat makes me sing:
""Tattoo"" by Jordin Sparks. Def one of my favorite songs by her and it's easy to sing 😌 https://t.co/0A8GKdeS5o",1520426039121383424,peacein17
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1520389429810147328,securenet
#NP Social Club Misfits - Tuyo Ft. Danny Gokey &amp; Jordin Sparks | https://t.co/IlGD0iUdIC,1520382681137172480,DJJesusBeats
Jordin Sparks - Battlefield,1520376982617444353,cedricj007
New This Is My Now - Jordin Sparks,1520364458253635585,thecooknshare
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1520359169546756096,securenet
"Sometimes I feel like there are people just waiting for me to fall. The funny thing is, I can't give them anything. I have just never been a partier, even in school. - Jordin Sparks #QotD #QuoteOfTheDay",1520338347696300032,InternetFount
#NowPlaying One Step At A Time by Jordin Sparks #listen at https://t.co/RGN0Gpaxia,1520289877765545984,kdrsplaylist
"Me: on the brink of insanity 
No air by Jordin Sparks: starts playing",1520279414902300672,ztownconcrete
"This Is My Now by Jordin Sparks
I Believe by Fantasia
Wings by Little Mix
When You Believe by Mariah Carey and Whitney Houston https://t.co/NiOEeX4trf",1520278387457069056,jee_taime
No Air - Jordin Sparks feat Chris Brown by Kathy Bieber on #SoundCloud https://t.co/XoQzXUra8K,1520274452197429254,PL8YBOI
No air - Jordin Sparks ft Chris Brown by Annaomi Refalopei on #SoundCloud https://t.co/1VuFfLuzcf,1520274409159729152,PL8YBOI
On Air Now No Air by Dj SharonG is now playing: Jordin Sparks Ft. Chris Brown #yousoulfoodformusic #thestationforeverygeneration #gsmelodycafe https://t.co/4BZk2gE7CK,1520236568337858571,GsMelodyCafe
34. Jordin Sparks – Don’t Let It Go To Your Head,1520230760569253888,i_AngelinaJolie
no because Jordin Sparks put all her air into No Air,1520226261527793666,jasmineeytuarte
What ever happened to Jordin Sparks ?,1520197930384248836,ashleysweet54
Anyone else think that Complete  Mess by 5 Seconds of Summer is the same as  No Air by Jordin Sparks and Chris Brown?,1520193885498068992,SuperAndrea
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1520177919280263168,securenet
"#NowPlaying ""I Am Woman"" by Jordin Sparks on @TIDAL 

 https://t.co/XvrLxcanS5",1520156846509727750,jordanajemison
Playing One Step At A Time by Jordin Sparks,1520148623773765632,kzyrsong1
No Air by jordin Sparks and Chris Brown will forever hit😭 got me tearing up.,1520126755545223169,rissa0803
New This Is My Now - Jordin Sparks,1520115990947848192,thecooknshare
"like for some reason i’ll never forget my first 4 albums ever were the best damn thing, jordin sparks self titled, dangerously in love, and emancipation of mimi. then i got into cherish and girlicious. real bitches know",1520114083005177856,NAGlNl
I forgot how good jordin sparks songs are,1520108423211327488,joodlah
Jordin Sparks ft. Chris Brown - No Air &gt;&gt;&gt;&gt;,1520082936112029697,Luaa_sosi
Love Will x Jordin Sparks,1520017944650076160,b0mbBri_
Jordin Sparks  - No Air,1520004986293428225,stafudeo8
#NowPlaying One Step At A Time by Jordin Sparks #listen at https://t.co/RGN0Gpaxia,1520003994701209600,kdrsplaylist
No drug will ever replicate the euphoria I felt the first time I heard “Battlefield” by Jordin Sparks.,1520000192476585985,nicodebenito
Jordin sparks - Tattoo,1519990401440047105,IamLekanBalo
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1519966530200645633,securenet
#NP Social Club Misfits - Tuyo Ft. Danny Gokey &amp; Jordin Sparks | https://t.co/IlGD0iUdIC,1519906544854392833,DJJesusBeats
#NowPlaying Jordin Sparks - Tattoo (Jason Nevins Radio Mix) https://t.co/oBBaLwbvsM #ListenLive,1519904420221394945,RadioWHATTwit
New This Is My Now - Jordin Sparks,1519873862518857731,thecooknshare
"#NP on #onlineRRRadio Jordin Sparks - Left, Right https://t.co/2as9eRFIkO",1519873072349786113,onlineRRRadio
"#NowPlaying Love Will by Jordin Sparks

https://t.co/ToxkxEgyZ2

WBMN:The Best in R&amp;B
Black Movement Network https://t.co/ZYQfI7rEjb",1519860643649753088,RadioBlackOn
"he saiddd, “shorty got vocals, like jordin sparks. and her pussy get wetter, like water parks.” 😭😮‍💨🥴❗️",1519837687515168769,GeecheeMher
Jordin Sparks - Love Will,1519791757583691778,social_groove
Jordin Sparks had a disappointingly short career,1519787899683803136,dy1antweets
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1519785306152751112,securenet
My father and Jordin Sparks everyone https://t.co/EmHB7AJskY,1519783074472595459,knharp
if jordin sparks truly had no air how could she sing about having no air,1519782552483115010,liftedlacefront
I still don’t know how Jordin Sparks didn’t become a household name after that debut album. S/o American Idol,1519774169256374275,nathanjd426
Jordin Sparks - One Step At A Time (Official Video) https://t.co/2notmy5MBQ via @YouTube,1519751860260941826,danielessienz
Count On You ft. Jordin Sparks and Confetti Falling are the one for me.🤞🏼 https://t.co/jV61Icw0go,1519728669488472065,Ilenedenise4
"Jordin Sparks posted on Instagram about finishing a 3 MONTH juice cleanse/detox and I'm sorry, but it's giving ED and I hope people don't try to do it",1519719630683652096,TheeMaryWilson
"𝙣𝙤𝙬 𝙥𝙡𝙖𝙮𝙞𝙣𝙜: Jordin Sparks, ""Battlefield"" https://t.co/ZC9OgAptUD",1519716233054146562,WorblerUFM
"#NowPlaying Love Will by Jordin Sparks

https://t.co/ToxkxEgyZ2

WBMN:The Best in R&amp;B
Black Movement Network https://t.co/ZBZF4q9pm4",1519690313744400384,RadioBlackOn
On Jordin Sparks My Nigga .. https://t.co/JvAVjOHCgv,1519655937631531010,_TylerJosh
30. Jordin Sparks ft. Guy Sebastian – Art Of Love,1519649458325098497,i_AngelinaJolie
"Just like Jordin Sparks said, one step at a time, there's no need to rush. https://t.co/ClXzJzg5Nv",1519630363160870912,imahemmo_96
"A young Jordin Sparks once said I have come to think of so much consciousness as a burden, a weight, and we have spared them that. They looked attractive, Before turning to talk to Kim Kardashian",1519627964194779137,DeepTalksWithA1
New This Is My Now - Jordin Sparks,1519625402091819015,thecooknshare
Jordin Sparks  to Play a Musical Guest on 'Rugrats' on Paramount+ https://t.co/hPjMNALkhu #JordinSparks #Rugrats #ToriKelly https://t.co/oCCUZ2o6sE,1519599177881337856,AaronRFernandes
"Popular:
Whitney Houston
Mariah Carey
Celine Dion
Aretha Franklin
Beyoncé 
 
Personal Faves:
Amber Riley
Dinah Jane
Beyoncé 
Jennifer Hudson
Leona Lewis
Michelle Williams of DC
Whitney Houston
Jordin Sparks
Jazmine Sullivan https://t.co/PRIEC1dqoL",1519586017346424834,wateryonce
On Air Now No Air by Dj SharonG is now playing: Jordin Sparks Ft. Chris Brown #yousoulfoodformusic #thestationforeverygeneration #gsmelodycafe https://t.co/yaEYD5MH86,1519575959585923073,GsMelodyCafe
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1519573904217497601,securenet
Jordin Sparks - Tattoo (Speer Version) https://t.co/0j6XkiQBGJ via @YouTube ((())))) HAPPINESS N FREEDOM (()))) https://t.co/0OJKGRb2NW,1519547251319787520,Kwasinkans2
"One step at a time
There's no need to rush
It's like learning to fly🔊🎚🎙🎶🇰🇪🎸🎼🎵🎺💃💃🎸🎸 #MainaAndKingangi @ItsMainaKageni @Classic105Kenya one step at a time ~Jordin Sparks",1519544639677775873,pittychilla
Jordin Sparks Feat. Chris Brown - No Air,1519514412725551105,ManilaBayBeach
#NP Social Club Misfits - Tuyo Ft. Danny Gokey &amp; Jordin Sparks | https://t.co/IlGD0iUdIC,1519502052078112769,DJJesusBeats
"childhood songs hit different when you start really understanding the lyrics. there's no reason I should be crying to ""one step at a time"" by Jordin sparks😂",1519460800389337089,goldenfanacc
"#NowPlaying ""One Step At a Time"" by Jordin Sparks on @TIDAL 

 https://t.co/vwpaJCQHWL",1519441974645989376,jordanajemison
jordin sparks &amp; chris brown - no air (slowed + reverb) https://t.co/WY45lwNdTd via @YouTube,1519389187941847046,AfreakanAfrican
New This Is My Now - Jordin Sparks,1519376941975015424,thecooknshare
#NP on #onlineRRRadio Jordin Sparks Feat. Chris Brow - No Air https://t.co/2as9eRFIkO,1519365135919464453,onlineRRRadio
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1519362581571506179,securenet
Jordin Sparks &amp; Tori Kelly To Guest Star On Special Musical Episode of 'Rugrats' https://t.co/EF0cQCjde9 via @JustJaredJr,1519340719458201602,SweetAnette96
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaWphz,1519272043547529216,securenet
i would totally wrestle Jordin Sparks,1519221202803302401,seni_bock
"#NowPlaying Love Will by Jordin Sparks

https://t.co/ToxkxEgyZ2

WBMN:The Best in R&amp;B
Black Movement Network https://t.co/ujOeq6fRTZ",1519206320150360066,RadioBlackOn
"CLASS OF 2008: Billboard Hot 100 Year-End Top Songs Artists

1 : Chris Brown
2 : Rihanna
3 : Lil Wayne
4 : Taylor Swift
5 : Alicia Keys
6 : Leona Lewis
7 : T-Pain
8 : Flo Rida
9 : Jordin Sparks
10 : Kanye West https://t.co/6bQ8fG6LK8",1519161364941459457,The_Hot_Sheet
Now Playing on Branson Vacation Radio: No Air by Jordin Sparks with Chris Brown Listen LIVE at https://t.co/mLvnEcSdrT https://t.co/f4vxBdSp3C,1519160703734718464,RadioBranson
Rename Jordin Sparks' No Air to No Ear and this becomes a perfect album art🔥🔥🔥🔥 https://t.co/svjD4MICo1,1519159330305716224,fkschindler
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1519151202507837443,securenet
"Jordin Sparks, Chris Brown - No Air (Official Video) ft. Chris Brown https://t.co/XgCfqGLjHt via @YouTube",1519143576344711170,courtesyofu
New This Is My Now - Jordin Sparks,1519128482843967489,thecooknshare
"One step at a time
There's no need to rush
It's like learning to fly
Or falling in love
It's gonna happen when it's
Supposed to happen that we
Find the reasons why
One step at a time

Jordin Sparks - One Step At A Time",1519124939676450817,Red112725
I love food and I love my curves. - Jordin Sparks #QotD #QuoteOfTheDay,1519109256406089728,InternetFount
#NP Social Club Misfits - Tuyo Ft. Danny Gokey &amp; Jordin Sparks | https://t.co/IlGD0iUdIC,1519080207008870402,DJJesusBeats
"Jordin Sparks did things with No Air. 

Can we have a re record so don't have to listen to the abuser?",1519042252332576769,BongaDlulane
"#NowPlaying: Jordin Sparks - One Wing on #EastStarRadio
Listen Now: https://t.co/qZYUi0zep9
Please send all radio submissions to radiosubmissions@eaststarradio.com",1519005799095443456,East_Star_Radio
Hii heri ata poor aeration pale Muze inifanye Chris Brown &amp; Jordin Sparks mp3_459024318_waptrick but lazima niende inshallah https://t.co/d9rnUaDosT,1518993552562438144,kenyan_parody
"On this day in 2008 the #JordinSparks and #ChrisBrown duet ""No Air"" peaked at #3 on the Hot 100. It was the highest-charting of three top 10 hits for Sparks.
https://t.co/Fu1tbVAzAY https://t.co/LDqtEx97Wt",1518990286071877632,ChartsArchive
"I realize, nothing's broken
No need to worry 'bout everything I've done
Live every second like it was my last one
Don't look back got a new direction
I loved you once, needed protection
You're still a part of everything I do
You're on my heart just like a tattoo

Jordin Sparks",1518985705069768704,Adyan1026
Jordin Sparks feat. Chris Brown - No Air (Clean [Single]),1518971589261500418,2raw4radio_com
Idk why I put Jordin Sparks’ battlefield on my blackbonnet playlist but I won’t apologise for it,1518971307802701824,waterychilli
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1518939801294094336,securenet
"En el aire: JORDIN SPARKS - One Step At A Time, la escuchas en: https://t.co/7UW3Kraq8S",1518918054356344832,TopLatinoRadio
"🌟🌟🌟
Jordin Sparks - One Step At A Time (Official Video) https://t.co/fC8dRYrf7x",1518900300001984512,Ryo68579101s
Top Hits music. Now No air - Jordin Sparks feat. Chris Brown on https://t.co/nzuGyJoJj4 https://t.co/tigt5ryHlc,1518894161763749888,_Hits_music_
"Songs That Define Eren &amp; Historia's Relationship:
1. Halo - Beyonce
2. No Air - Jordin Sparks ft. Chris Brown
3. Only Hope - Mandy Moore
4. Cry - Mandy Moore
5. One Sweet Day - Mariah Carey ft. Boys To Men (Think 139 Eren death)
6. Don't Matter - Akon
(pt 1)",1518891804648558592,Comfy_Couch55
New This Is My Now - Jordin Sparks,1518880023058518016,thecooknshare
Jordin Sparks' One Step at a Time unlocks a forgotten part of me 🥺💕,1518871624786669568,najihasnan
"I know Jordin Sparks posted it, but you don’t need a juice cleanse or water fast to “detox” your body. 

You have a liver and kidneys. Barring any health issues, they can do their jobs without you starving yourself",1518807628616511488,PEARLfectChassi
"✨This Is My Now - Jordin Sparks✨would always perk my spirit, besides being a potion to heal 🥀 as well as (now) sending out queries in batches 🫶🏻🙌🏻🤞🏻🤞🏻

https://t.co/tkVW6zF2Yr https://t.co/qk4y3cOt3D",1518805152790360065,PetiteDeborah
What Happened to Jordin Sparks?? 👀,1518800700465205249,Gnarly_Phelps
No air by Chris brown and Jordin sparks had me in a chokehold,1518787962074501121,msliaa_
Ok Jordin Sparks’s version of She Used To Be Mine is nothing short of phenomenal,1518781733499510784,jermiest20
Jordin Sparks Ft. Chris Brown - No Air https://t.co/BrOMHaEOq1,1518758566127190017,securenet
"Now Playing: ""Playing With Fire ft. Jordin Sparks"" By ""Thomas Rhett"" is on Q106.8 Country | WQKT-DB https://t.co/Lb3PM6yUgV #NowPlayingOnQCountry",1518749172526166016,QCountryKnox
"#NowPlaying Jordin Sparks - Battlefield

https://t.co/Gwn3i2jGZW https://t.co/rG7Crfmjky",1518743685298638850,radio_poprock
#NowPlaying Jordin Sparks - Battlefield https://t.co/4q5e5Upnaj,1518740660169461762,AlphaPopRadio1
Jordin Sparks - Battlefield https://t.co/irhAiJTOfi via @YouTube,1518730706947657728,Koolholio
"Come on, Jordin Sparks! https://t.co/Iropf63wRh",1518720687736868866,Melessieee
Jordin Sparks - Love Will,1518711173331492864,social_groove
"Battlefield by Jordin Sparks.
https://t.co/1czqfQbqfw",1518693754835767297,RLeBonTennant
No Air || Jordin Sparks ft Chris Brown,1518686691195768832,Oluwatobby_
New This Is My Now - Jordin Sparks,1518631562140696580,thecooknshare
