full_text,tweet_id,screen_name
MLB Baseball Game Betting Picks Simulator: 5/2/2022 2:10 PM ET - Los Angeles Angels vs. Chicago White Sox - YOU CAN RUN THE GAME SIMULATION FOR FREE HERE: https://t.co/4J4IFU1Rmz #mlb #gamblingtwitter #sportsbetting #freepicks #cappertek,1520915555183742976,cappertek
#latestnews The Chicago White Sox send 10 men to the plate in the bottom of the 9th - https://t.co/1c1yivkAJB (POST_EXCERPT},1520912612950777858,ClickySound
"Mike Trout (homer, double, 3 walks and 3 runs)and starter Michael Lorenzen lead #Angels past #WhiteSox 6-5 for their 7th win in 8 games. LA survives Chicago's 5-run ninth-inning rally as Halos closer Raisel Iglesias melts down. Ryan Tepera gets final out. https://t.co/7AFoLxAhb5",1520905267952721921,MattCNews
Tim Anderson Chicago White Sox  #autographed https://t.co/BqYpfjngY0,1520897634726207488,AutographDeals1
There is not a more pathetic team in baseball than the Chicago White Sox,1520892949877428231,_adamhess
Check out Andrew Vaughn Chicago White Sox 2021 Prizm Mosaic https://t.co/KxeZIXxM73 #eBay via @eBay,1520891180124356608,Hartungsprtcard
Legitimately violently considering a vasectomy just so my biological blood doesn’t have to endure a lifetime of the Chicago White Sox,1520890638904049664,TyLee_Nol
Check out 2021 Panini Chronicles Rookies and Stars #12 Andrew Vaughn RC Chicago White Sox  https://t.co/P24uh5wuyb via @eBay,1520888995466686469,Jeremy1234321
"Mike Trout homered, doubled and scored three runs, Michael Lorenzen pitched into the ninth inning and the Los Angeles Angels held off the Chicago White Sox 6-5 for their seventh win in eight games. https://t.co/kBOkuTrOVs",1520888562895536130,thbsports
"Cam’ron said “ Left Chicago with good money for 5 drops West Side, did the South Side like the White Sox.” https://t.co/aCZMYbkHWu",1520886420147257344,RossRead
"1972 Chicago White Sox ""Scorebook"" https://t.co/VJ91ziKZQu",1520886273812025344,OleTimeHardball
"Los Angeles Angels 6, Chicago White Sox 5.
Matt Foster – 0.2 IP, 0 R, 1 H, 0 BB, 1 K.",1520884761476141061,BamaProUpdates
The 2022 Chicago White Sox https://t.co/Akjt0sAWug,1520884278216769537,MatthewWJ927
#Angels remove Ohtani (groin) from game in ninth: Los Angeles Angels star Shohei #ShoTime Ohtani was removed from Sunday's game against the Chicago White Sox because of right groin tightness after going 0-for-3. https://t.co/JlvRpAHAar https://t.co/rWqFdnNQvW,1520881765715304449,LAAngelsBB
"The Los Angeles Angels won a close game against the Chicago White Sox, 6-5. The majority of the runs were scored on dongs, with both teams hitting a few out of the park.",1520881555803152391,thebaseballwtf
"Los Angeles Angels star Shohei Ohtani was removed from Sunday's game against the Chicago White Sox because of right groin tightness,... 
#MLB #MLBTwitter https://t.co/DmcaWDiEHA",1520880837222629376,zeroussports
Chicago White Sox are not back. October is back to cancelled. Dirty is still back though.,1520879670320939013,FinestDirtys
Dallas Keuchel shouldn’t be a member of the Chicago White Sox when he wakes up tomorrow.,1520878109599453195,RossRead
