full_text,tweet_id,screen_name
2016 Bowman Chrome Corey Seager #sportscardsforsale https://t.co/MnGI21kvmF,1520909423924985856,cardradar1
"🚨New blog post🚨
Recapping Rangers-Braves, where Corey Seager and Dane Dunning were the driving forces in a skid snapping Rangers win
https://t.co/QN8K4ryasR https://t.co/1P42lBtlMz",1520901386300313600,strikeoutcentr1
"Corey Seager: First Rangers batter with 2 hits and 2 walks in a game against the Braves since Adam Rosales, Sep 14 2014 (W 10-3).
https://t.co/EVrxw7CuDh",1520898139791765505,dakern74
Javi Baez with any awful play to allow the hit.  Reminds me of Corey Seager not getting down low enough #dodgers,1520887895590060032,dedicateddodge2
The @Angels are 12-4 since I walked Corey Seager.,1520887142259445761,LaangelsManager
"The Texas Rangers are your new best friends and they just won 7-3 against the Atlanta Braves! Nick Solak, Nathaniel Lowe, Corey Seager, Marcus Semien, Charlie Culberson, Mitch Garver, Andy Ibanez and Adolis Garcia all played for the Texas Rangers.",1520885378131058689,thebaseballwtf
COREY SEAGER DODGERS 2016 BOWMA #sportscards https://t.co/Fye3UW8ePi,1520885371231518720,nothingbutcard
"Well, what did you expect? The Braves don’t win series in Arlington against teams with Corey Seager.",1520883163689590786,cmmcguire
"LA Dodgers Major League Baseball 6 inch Corey Seager player figure: Four inch Corey Seager LA Dodgers baseball figure,became World Series MVP, new on card figure is about 6 inches tall, south side pick up, no holds with out e transfer and if posted it is… https://t.co/RMXoRf2zww https://t.co/kaUzLJT3II",1520881757997871104,townpost
Corey Seager sure can hit the baseball!!! 💥,1520877885657174017,dewayne72601
Corey seager owns us,1520877630937079809,PlsWinBraves
"New post on the blog, recapping a narrow win for the Rangers, on the backs of Corey Seager and Dane Dunning
https://t.co/79s1OCotfF https://t.co/LnEBF47PSP",1520877219337445377,bahstonspahts
COREY SEAGER DODGERS 2016 BOWMA #sportscards https://t.co/s5J1Ze8nwl,1520869623977201667,cardwatch123
If I never have to see the name Corey Seager again for the rest of my existence I’d be fine.,1520868088987725824,DavidABoren28
2016 Bowman Chrome Corey Seager #whodoyoucollect https://t.co/WfLLPflYS3,1520857189749039110,sportscardcoder
"Greatest baseball players of all time:

5. Josh Gibson
4. Mike Trout
3. Hank Aaron
2. Babe Ruth
1. Corey Seager against the Braves at GlobeLife Field",1520839094477234176,BravesAmerica
Corey Seager walks following an Adolis Garcia single and the Rangers are in business in the 1st,1520839061375705088,Kane_McCutchen6
@Rangers #mitelcall Corey Seager,1520838921793507329,sosa_stephen12
Corey Seager @Rangers #MiletPick,1520829386253082626,shelbi_shelton
@Rangers Corey Seager #MITELCALL,1520829258440003588,Tim_is_trying
@Rangers  Corey Seager #mitelcall,1520829242732339200,bradplant
@Rangers Corey Seager #MitelCall,1520829143964868614,SnowJ88
@Rangers first homer goes to ya boi Corey Seager #Mitelcall,1520829107214368770,thekevlang
@Rangers My man Corey Seager will bat the first home-run in our win today! #mitelcall,1520829106992168960,Kayoi1521
@Rangers Corey Seager #MITELCALL,1520829002272763904,Lule_07
