full_text,tweet_id,screen_name
Yoan Moncada will save the White Sox season,1520889444932460544,MESanders
"Absolutely maddening.

Yoan Moncada and Lance Lynn returning from injury should help with both sides of this, but it is still a disgusting statistic. https://t.co/Epm7lnuPCI",1520884622782984193,walkerRcarey
Yoán Moncada will help in this area. This has been a horrible offense though and they’ve needed more left-handed bats for years. #WhiteSox https://t.co/ib6V43iEOI,1520866857502359553,JamesFox917
Yoan Moncada hits a home run with the Charlotte Knights - Southside Showdown https://t.co/GZU6WxkBai,1520839486770278400,Charlottereport
"When Yoan Moncada comes back he has to bat top 3 in the lineup. The haters and nay sayers want free swingers in the top 3, but you cannot have innings of 6-7 pitches for pitchers because these guys swing at every single thing. You need a guy that works counts and gets on base.",1520832957979803652,HashTagWhiteSox
"White Sox' Andrew Vaughn Improving, Yoan Moncada's 'Very Good' Debut (NBC Chicago)

Andrew Vaughn is out of the White Sox starting lineup Sunday but appears to be trending in t...

Add your highlights:
https://t.co/rcmREJOtUT
 #WhiteSox #MLB",1520832494504869890,White_Sox_b
"Yoan Moncada squares up another one, just foul, BUT…

He also seems to wince on the swing. Will be interested to see if he takes another AB today.

⁦@FutureSox⁩ ⁦@whitesox⁩ ⁦@dailywhitesox⁩ ⁦@MLB⁩ https://t.co/lXmJAe8ZcC",1520824252945121281,TripleAJeff
"Yoan Moncada haters always complain they want more HRs....

Moncada hits a HR: https://t.co/gdYTjidHsZ",1520816012526235648,KareemRon33
"Yoan Moncada went 1-for-3 in his first rehab start yesterday. He even tried to steal a base. 

“All his moves were good, no discomfort and took good at-bats. It was very good even to the point where he tried to steal a base.” - Tony La Russa",1520807880676589569,joeypollizze
"Here’s what to look for from Yoan Moncada &amp; Joe Kelly today.  

⁦@FutureSox⁩ ⁦@whitesox⁩ ⁦@dailywhitesox⁩ ⁦@MLB⁩ https://t.co/U4nQTlVhKt",1520800495123808256,TripleAJeff
"First pitch in 1 hour. 75°, perfect.

Joe Kelly to get 15-20 pitches today. 2 more outings, then back up.

Yoan Moncada at DH today, back at 3B Tuesday. Yolbert Sanchez at 2B.

⁦@FutureSox⁩ ⁦@whitesox⁩ ⁦@dailywhitesox⁩ ⁦@MLB⁩ https://t.co/X0PhZ8Lmo8",1520797371327725570,TripleAJeff
"After regular infield practice this morning, Yoan Moncada puts in extra work with ⁦@helms_wes⁩.

Afterward, in a brief chat, Moncada said 5/8 is target date to return.

⁦@FutureSox⁩ ⁦@whitesox⁩ ⁦@dailywhitesox⁩ ⁦@MLB⁩ https://t.co/wYo9LkVVRf",1520792780771057665,TripleAJeff
