full_text,tweet_id,screen_name
doing this in 2022 is funny but historically-ish its definitely seohyun jun.k hyunjin felix and carey price https://t.co/1C7WjyXirb,1520901604429467648,ultcareyprice
Check out 21-22 UD MVP Hockey Before And After BA-4 Carey Price https://t.co/aPqsPjSnmG #eBay via @eBay,1520884253445271552,Hartungsprtcard
"Shop #GoHabsGo  Frames, Puzzles, Prints, Phones Cases, Towels and more @ &gt;&gt; https://t.co/aDIMVcTlNt &lt;&lt; #NHL #Hockey #NHLTonight #NHL21 #Montreal #Canadiens #MTL #CanadiensMTL #MontrealCanadiens #Habs #HabsHype #HabsNation #CareyPrice #Priceisright #Price #CareyPrice31",1520848026784321536,habshype
"Smorgasbord Blog Magazine – The Breakfast Show with William Price King and Sally Cronin – Chart Hits 1993 Part Two - UB40, Mariah Carey, Meatloaf, The Proclaimers https://t.co/Yzkhon1g0T via @sgc58",1520833172908433409,OlgaNM7
"#ICYMI The three stars and the rookie of the month for April are announced, #RedWings part ways with head coach Jeff Blashill, plus the latest on Carey Price, Ryan Ellis, Patrik Laine, Mathew Barzal and more in today’s #NHL morning coffee headlines. https://t.co/1qV7WKhv5u",1520825515267010563,SpectorsHockey
"Smorgasbord Blog Magazine – The Breakfast Show with William Price King and Sally Cronin – Chart Hits 1993 Part Two - UB40, Mariah Carey, Meatloaf, The Proclaimers https://t.co/NSFKbwQjt5 via @sgc58",1520819943104827392,RobertaEaton17
"I love how Carey Price is just like ""yeah you know, if I this is it then this is it I guess"" so casually.

Meanwhile I'm over here watching his career highlights practically crying and throwing up.",1520802398066790400,ffsmarch
Price future with Canadiens uncertain; goalie could retire https://t.co/8EtdoZssV6 https://t.co/eyhLLQyevw,1520800885386842112,BlueJayW
Carey Price uncertainty puts Canadiens in tough place https://t.co/YNTJasKIDA https://t.co/MXUmM6xhJA,1520800876029374464,BlueJayW
The fact that Carey Price’s father came to Montreal to enjoy his last game of the season scares me…,1520779797181440001,Maya2627
Does Carey Price play another game in the NHL?,1520776198518886401,2GALAG
"Shop #GoHabsGo  Frames, Puzzles, Prints, Phones Cases, Towels and more @ &gt;&gt; https://t.co/DmgFKn3x97 &lt;&lt; #NHL #Hockey #NHLTonight #NHL21 #Montreal #Canadiens #MTL #CanadiensMTL #MontrealCanadiens #Habs #HabsHype #HabsNation #CareyPrice #Priceisright #Price #CareyPrice31",1520772532441255937,leavingforla
Me reading that Carey Price says he may have played his last game https://t.co/6H2TX7GrCg,1520769521719652353,Danktcorbin
2011 12 Panini Contenders NHL I #hockeycards https://t.co/74wer9DhGj,1520764118705319939,gems_card
"After speaking with reporters yesterday, Carey Price's playing future became increasingly murky. https://t.co/Suv0T0ddK9",1520753518306594818,prohockeyrumors
Carey Price Will Go Down As One of the Greats! https://t.co/gnEdKn63LO,1520737495352324097,NHLTradeRumors
"5,316 Yds 43 TD Carey Price uncertainty puts Canadiens in tough place | HI/O Bonus https://t.co/HsJTsw2VzJ https://t.co/Zh4sCRu5Ru",1520734916664733701,Hoops227_NFL
"@CapFriendly If Carey Price retire this summer, are the Montreal Canadiens have a penalty cap hit like The Nashville Predators if Weber officially announce his retirement?
Thanks",1520732810100756483,KevenGB89
"The three stars and the rookie of the month for April are announced, #RedWings fire head coach Jeff Blashill, plus the latest on Carey Price, Ryan Ellis, Patrik Laine, Mathew Barzal and more in today’s #NHL morning coffee headlines. https://t.co/KxwcTXnMEL",1520732793684340736,SpectorsHockey
"In the latest @MTLhockeynow Canadiens Daily:

-#GoHabsGo goalie Carey Price leaving the door open for anything with his future.
-Will Martin St. Louis get a new three-year deal with the Canadiens?

https://t.co/EPZ1s1KNMW",1520728333553704960,mndamico
"2014: Carey Price (48 saves) and Montreal Canadiens defeat Boston Bruins in Game One of Eastern Conference second round series, 4-3 in two overtimes. https://t.co/ArvlgEMipk https://t.co/q4VEwyxKjE",1520727230619557888,GoalieHistory
NHL Hockey Hot Packs 8 Autograp #hockeycards https://t.co/CcfIml3vLD,1520726583958507520,gems_card
"Great read here from ⁦@ArponBasu⁩ and the #Habs trend of players’ bodies letting them down… 

As Canadiens’ offseason hinges on health of Carey Price’s knee, they should look at why this keeps happening to them 

via @TheAthletic  https://t.co/nx8ut8NDbH",1520723280432349184,lori10habs
"In the latest MHN Canadiens Daily:

-#GoHabsGo goalie Carey Price leaving the door open for anything with his future.
-Will Martin St. Louis get a new three-year deal with the Canadiens?

https://t.co/tCHM291GFZ",1520722516288942081,MTLhockeynow
"In the latest BHN Bruins Daily:

-#NHLBruins are getting ready for structured #LetsGoCanes 
-Welcome back to the show Chris Wagner
-Could #GoHabsGo goalie Carey Price retire?

https://t.co/76W5EILbdn",1520719229057748992,BOSHockeyNow
"THE HOCKEY NEWS
Carey Price Unsure of NHL Future

By Steven Ellis

#Montreal #GoHabsGo
https://t.co/xeQ8Q0Dkvr",1520712520671154176,canadiensaggr
"tv lineup when I was sick as a kid:

- sportscenter x3
- price is right
- night court
- roseanne
- cosby show
- different world
- unsolved mysteries
- drew carey x2
- married with children x4
- seinfeld
- simpsons x2
- frasier

hell yeah dude",1520687319191363585,phillyleotard0
#Habs Headlines: Dealing with uncertainty  https://t.co/tsShwfZlhp,1520675184407195649,JustinBlades
"What does Price's uncertain future mean for Canadiens?: What does Price's uncertain future mean for Canadiens? Source: Sportsnet 3:10 | May 1, 2022 Eric Engels joins Martine Gaillard on Sportsnet Central to discuss what Carey Price’s injuries could mean… https://t.co/isS6Wkn6kS https://t.co/1TOQC2ctUd",1520660819364569094,hockeyaddicts
Canadiens’ Hughes needs clarity on Carey Price’s future before off-season overhaul - https://t.co/pzR9jqgqDR https://t.co/7CB5x3DG1z #Habs #Canadiens #GoHabsGo https://t.co/iKnJVXsRZY,1520657039772463104,GoMontrealCanad
"I've been a #Habs fan for as long as I've been alive, I watched them win in 93 in my PJs at 6 years old, I loved Roy, Koivu, Subban, Carey Price will always be my favorite Canadien...",1520653460433256449,weightman25
Noel Acciari might be the last person to ever score on Carey Price.,1520618271845666817,TheCurtisFortin
I just love Carey Price https://t.co/EgAo4aa6dn,1520593212729135106,Momma2914
"https://t.co/e8rphfYb3p

The danger of improper load management on any goalie in the NHL.

Get well soon, Carey Price.",1520586347987230721,WeAreWinnipeg
"Donna Summer 
Whitney Houston 
Aretha Franklin 
Marvin Gaye
Jose Jose
Maxwell
Marc Anthony 
Anita Baker
Kelly Price 
Faith Evans 
Mariah Carey
Luther Vandross
Jill Scott
Jazmine Sullivan 
Stevie Wonder
Michael Jackson
Beyoncé 
Rocio Durcal
Juan Gabriel 
Selena Quintanilla https://t.co/w0zf3HtSIs",1520586018910621697,LongLiveTheRose
"Habs hate aside, I’ve always been a huge fan of Carey Price. He’s always had the talent but not the support and was rushed early in his development. People judged him by his contract which given how rare good goalies are, the team could justify at the time. Wish him the best https://t.co/Hf2gzw1RDt",1520579885294567425,CaptainPuckPain
Don't ever disrespect Mariah Carey Whitney Houston Kelly price or lauryn hill or Beyonce vocally,1520572922418585603,Ccity3
Carey Price looking for answers as he ponders his future Canadiens goalie says he ... https://t.co/WRBTnxB8xe #price https://t.co/6VQkA5cKkP,1520572576975699969,Newsycanuse1
'Question marks' around Carey Price's future as knee issues persist https://t.co/JeIgTqxEDY,1520568670212263937,dave1agar
