full_text,tweet_id,screen_name
Highlights from this weekends Big PGF in Tennessee. My fav part of the weekend was beating all my coaches at basketball and sending the teams from Cali &amp; Texas home!  @ECB_vallery @StriveSoftball @ExtraInningSB @FloSoftball @Los_Stuff @d1fastpitch1 @CoachBrundage @EastCobbBullets https://t.co/ef081hnyAH,1520915969731923969,MaddenLutze19
Dear Basketball,1520915969593556992,Garces_GonzaloG
Die-Hard: Pitt Basketball Recruiting Tip https://t.co/yCjcQQqJrl via @pghsportsnow @jeffcapel https://t.co/jkLnK2wuos,1520915968507236354,PghSportsNow
"Kaukauna Girls Basketball Spring Sports are rock-in. Savanna Robinson setting a PR 16.86 100 hrdl, PR 48.6 300 hrdl Alexa Kinas PR 57.9 400, PR 2:25.94 800 Emma Sipple 4th 100. Taryn Christopher Lady’s Softball 7-0 &amp; Madison Trip playing Varsity Soccer ⁦@KaukaunaB⁩ #GoLadys https://t.co/mNqFzV4Z6J",1520915949423140866,DrobinsonE
"This is ridiculous. Those are stocks! 

Bitcoin is money because it’s literally what it is. 

Again, the argument is really about whether it’s useful as such.

But this is like saying a deflated basketball w/ a hole in it, isn’t a basketball. It is! It’s just not usable as such. https://t.co/b0msgcOTd2",1520915933245620224,NathanCPerry
"DeGods, a popular #NFT project on the #Solana blockchain, bought a professional basketball team in Ice Cube`s BIG3 league for an estimated $625,000.",1520915847035953152,DhuuVictor
"I’m very new to basketball and as awesome a win as the Warriors had, I’m a bit too new for it to make up for the Giants losing ahead of the LA series",1520915748717314051,nludlam84
"""I'll say to Lebron James, who I don't like very much, I'll say Lebron, did you ever have thoughts of going woman because if you did I'd like to have you on my basketball team.""

- The 47th President of the United States of America 

 https://t.co/dmiuajcEvR",1520915734645379072,THEJohnCassio
today’s game features Eswar VS Cardinals at 6PM! You don’t want to miss it. Watch on our YouTube channel or head to https://t.co/YyEYh5VBeK,1520915729742188547,TheGatheringYEG
Hilltopper Basketball Club 2025 beat South Jersey Premier 2024 52-50 in overtime in the 16u Championship game at “Main Event” Mikey Di Spirito made a driving layup to send the game into overtime and had 12 points. Craig Belfield and Ryan Goldman had 14 and 12 points respectively.,1520915715154485250,hilltopper_club
I WAS PLAYING BASKETBALL AND MY NAIL BROKE OFF :(,1520915711480274945,swtxbutera
Magic played basketball &amp; her https://t.co/jeKMfc4Bvj,1520915670212530176,charles270
Stephen A entire argument for Durant is about how pretty his jumpshot still is. The man has such a limited understanding of basketball it's staggering. Not even tryna diss Durant but........what a weak argument. https://t.co/CGyVgxU9td,1520915667603570693,Superfan_K
I wanna play basketball again…,1520915666060165120,RahjRapsOTRS
"@dillonbrooks24 ay bro, u gotta learn how 2 play basketball witout fouling so much. u are 2 valuable to the team. u can't keep fouling so much. calm down. i know u want to play hard on defense but u need 2 play smart. if u were on the court a little bit longer, memp would be up 1",1520915664533344258,saytoomuch
"Good question 🤔 I think NCAA Men’s basketball got it right. Let them test the waters, get the information and return to college if they think they can improve their stock https://t.co/PMtQQ1WiJ3",1520915656060903427,Crew_love0
Basketball is the straightest sport no question,1520915653389135874,imdaniel00
"Posting more cards on my page!  Great mix of baseball, football and basketball cards with some WWE sprinkled in!  Take a look, tag a friend or retweet! All set to “make an offer” https://t.co/TDt5oVkfak",1520915639744925696,FatherBreaks
"POLL: What’s The Most Important Item On The Blazers Offseason To-Do List?: Photo by Soobum Im/Getty Images  

Many acceptable answers, but what should earn top priority? 

The Portland Trail Blazers have a busy offseason ahead of them, but… https://t.co/78h0dK24ul #RipCity https://t.co/sToxGwJdJu",1520915633411485696,RonBohning
Championship basketball from the Golden State Warriors,1520915628499947520,krtndrw
Chasing my daughter around a indoor playground feels like I played a full game of 5v5 basketball 😂,1520915624846757888,DMasterMind7
Mavericks coach Jason Kidd throws shade at Rudy Gobert over lack of shooting https://t.co/ksfuyBJYfN ⚽️⚽️  📲 Bet now via ⟶ https://t.co/0I4IIflkwI √ https://t.co/TdV6Dld7ji,1520915614495232001,SportsbookBTC
"⛹️‍♀️Change Can't Wait Business of the Month: The Key Bookstore⛹️‍♂️
👇
https://t.co/FvLmR0SVgu

#basketball
#NBA
#WNBA
#followforfollow
#followback
#follow4follow
#fff
#f4f
#NBA75",1520915546463735808,basket_antenna
"the irony coming from Hana Banana eggplantana 🍌 🍆 u only have the followers u have cuz of ur v@gina not ur basketball takes 🤓 u farm interactions by posting body pics, and have the AUDACITY to come out and say this hana😭 u only have ur fanbase cuz ur a women 😂😂😂 https://t.co/0bF9g8S7qr",1520915544093908992,KENDR1CKBOURNE
