full_text,tweet_id,screen_name
"All Creatures Great and Small is one of those shows that just makes you feel good watching it. Most shows these days are all about conflict and twists, which is good, just not all the time.",1520909557769375744,Peter_Delroy
plz transport me to the all creatures great &amp; small location and time period. ty.,1520905617019269120,ktizzies
"Many of you have restored my faith in that small sliver of the human race that's trying to evolve into better creatures without even knowing. Hope you all had a great weekend and a bright week ahead. You can do it.
❤❤❤❤❤",1520897077122945024,0ct0n0n
All Creatures Great and Small is a mess. https://t.co/1aJwmRyZeg,1520893059256487937,zoesatsuma
"Wild Koala Day event! Unconditional love all creatures great and small fundraiser, Aldinga SA Tuesday 3 May
https://t.co/c9JTNy4Np9
#wildkoaladay #wildkoaladay2022 #koalanews https://t.co/3HfEz37teo",1520874906493218816,science_koala
"Fantastic job by all involved. Thank you @MaldenPolice and @maldenfire for saving these baby ducklings and reuniting them with their momma. Serving the public and all creatures great and small. 🦆
#DucklingRescue #MaldenPolice #MaldenFire https://t.co/ODWmDXeJA2",1520850735835058181,KBOSAviation
"So RTE, our National broadcaster who we all pay our license fee to, is showing All Creatures Great and Small on one channel, and Diamonds Are Forever on the other. On a Bank Holiday Sunday evening. Whoever is responsible should be fired 😢😱 #rte #rte2 #tvlicence",1520837413018480642,GabhanOLoughlin
"Our theme in Reception this term is ‘All creatures, great and small’.  We have been enjoying looking after the animals in our veterinary clinic role play. https://t.co/KFBf1G3wCp",1520801881269936128,WoodfieldYr
"“All things bright and beautiful, all creatures great and small;  all things wise and wonderful, The Lord God made them all”. Have a blessed Sunday my friends https://t.co/SbRAUEmm6j",1520785738572476417,marjori06880886
All things bright and beautiful..all creatures great and small... https://t.co/FF6oAK8Vwe,1520782669558296577,Honourable_Rash
"Finally Pliny found the perfect spot to watch ‘All Creatures Great and Small’ with us. 
She does stare at us more than at the screen, maybe she finds some of the veterinary scenes too disturbing? 
&amp; show itself Is great 
#PlinyTheYounger #AllCreaturesPBS https://t.co/nG4YLebTJE https://t.co/w5nPgSAGqt",1520779485687259137,KaminskiMed
"It's Be Kind To Animals Week! ❤️❤️🐶❤️🐢❤️🐋❤️🐎❤️🦣❤️❤️
""All things bright and beautiful
All creatures great and small
All things wise and wonderful
The Lord God made them all.""
CF Alexander",1520774840512393217,hr_jeans
All Creatures Great and Small’s Helen star speaks out on relationship with Jenny https://t.co/fFKmZvUdex,1520770058427023361,ratemytopics
i'm gutted....my Sky box crashed and had to be totally re-booted..😢....so i lost my full collection of 'All creatures Great and small' my Dirk Bogardge films😭and my Cecil B collection...😭😭😭,1520700638652473345,peacefulplace
"love that our Lord God made all things bright and beautiful, all creatures great and small but did he have to make pigeons?",1520685232302989312,dark_macadamia
My love of all creatures great and small https://t.co/3UDW5uCUil,1520682270268755968,Animals000
"All things bright and beautiful
All creatures great and small
All things wise and wonderful
'Twas God that made them all

Each little flower that opens
Each little bird that sings
He made their glowing colors
And made their tiny wings

#LivingVoices
#Classic",1520662233138749440,GACikeja
All Creatures Great and Small May 1 2022: ‘The Perfect Christmas’ on CBC https://t.co/XZQ2lN4wBF,1520615085143736321,TVEverydaycom
"All things bright and beautiful, all creatures great and small 😂🎶 https://t.co/MJuyfMhBTI",1520596821072035841,MissPetite___
"All things bright and beautiful, all creatures great and small, all things wise and wonderful",1520563667699335168,lingualyrics
All Creatures Great and Small Season 1: Official Trailer - YouTube https://t.co/ONDwE7K03S,1520544050113306624,Mrkalman
Eagle teaches us that our walk can only be ours and that like with all Creatures great and small we must face life that is before us on its terms.,1520533747111804932,NathanG64872671
"If there was anything I really took to heart as a child, it was that life is sacred and God made all creatures—great and small. So, I was never bothered or grossed out by insects, reptiles, amphibians, or arachnids. That made me a ""tomboy"" by '90s standards. 🤷🏻‍♀️",1520527844803170304,orthotradwife
Loki watching “All Creatures Great and Small” https://t.co/zfbLvtWbGj,1520481298825064453,vundacast
"All Creatures Great and Small

CMB",1520445387277955073,coreymbarnes10
"IT'S WORLD VETERINARIAN DAY! 😻 🐶 🐴 🐰 These incredible lovers for all creatures, great and small, dedicate their lives to improving the health and well-being of our precious fur babies. Thank you to all the incredible veterinarians. 
#fortheloveofalex #WorldVeterinaryDay #pets https://t.co/lETVFM8dBM",1520402832410689537,ForTheLoveAlex
"3.5% Mild. A variant of Golden Best, created specially for the Devonshire pub in Grassington - where the Channel 5 series 'All Creatures Great and Small' was filmed. The Devonshire became the famous Drovers Arms.
Nice ambe... (Drovers Best) https://t.co/wbNj1MLxRg",1520390011971162114,PinderMr
"Yes, but we need to understand and do far, far more given all other creatures great and small who should also count for more than just being other types of creatures and critters. https://t.co/f68OXci44H",1520386522620461056,MYBOOKSTORE3
